rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
169,346112,1694.463659895558,666.7693294726124,112.3497854250766,0.827374833933378,0.32557096165654903,0.054858293664588186,4.980878902832046,0.0,39.99969604397859,22,100352
170,348160,1698.1222328741453,652.3502759587161,136.94202608714522,0.8291612465205788,0.31853040818296685,0.06686622367536388,4.994957979768515,0.0,40.404452727711096,23,100352
171,350208,1729.430607849298,598.1834331060614,84.75605827812707,0.844448538988915,0.29208175444631906,0.041384794081116734,4.996820996282622,0.0,40.5484942951741,22,100352
172,352256,1698.6953077024682,612.3290821538085,112.28238895378695,0.8294410682140958,0.2989888096454143,0.054825385231341284,4.991702160332352,0.0,40.89464505977872,22,100352
173,354304,1745.276391649513,622.3582663940342,112.54102728450295,0.8521857381101138,0.303885872262712,0.054951673478761204,5.0046663696412,0.0,41.25181135620461,21,100352
174,356352,1727.4862188506295,523.4421647178696,95.16588601740484,0.8434991302981589,0.25558699449114725,0.04646771778193596,4.982508252141997,0.0,41.50653108983792,22,100352
175,358400,1730.0323848988448,597.9747136977809,114.68385712673145,0.8447423754388891,0.2919798406727446,0.05599797711266184,4.983655986143276,0.0,41.81148229911969,22,100352
176,360448,1683.353470184898,571.4318971796899,54.590665945550555,0.8219499366137197,0.2790194810447705,0.026655598606225857,4.990687917219475,0.0,41.88276801072776,23,100352
177,362496,1692.2283631253606,685.2712936245032,132.71491660437624,0.826283380432305,0.33460512384008945,0.06480220537323059,4.95717003964819,0.0,42.32410037439207,21,100352
178,364544,1709.0783971904984,698.1134886309837,90.61169809587423,0.8345109361281731,0.34087572687059753,0.04424399321087609,4.959866589400917,0.0,42.501839695183676,24,100352
179,366592,1677.0531776858725,597.5612168060636,98.5080286246226,0.8188736219169299,0.29177793789358575,0.0480996233518665,4.9359269910492,0.0,42.71500155011048,24,100352
180,368640,1615.9890105214822,576.5295151536619,36.88154093577937,0.7890571340436925,0.281508552321124,0.01800856491004852,4.909117276780307,0.0,42.687062677351506,25,100352
181,370688,1672.1517602959188,605.9537463984606,64.958975339375,0.8164803517069916,0.2958758527336233,0.0317182496774292,4.910214489325881,0.0,42.758467867796384,24,100352
182,372736,1663.5888919190463,520.1489252051858,80.45155485289848,0.8122992636323468,0.25397896738534465,0.03928298576801684,4.895558437565342,0.0,42.8811493137421,23,100352
183,374784,1630.5692905408998,608.2127882532634,47.43439490568055,0.7961764113969237,0.29697890051428877,0.02316132563753933,4.909979879623279,0.0,42.96616557390668,21,100352
184,376832,1615.9114721052672,606.6286861315281,60.790467193076715,0.7890192734889,0.2962054131501602,0.02968284530911949,4.895544096594676,0.0,43.05101999051558,22,100352
185,378880,1723.3439998055926,653.3101079713683,112.09425883629216,0.8414765624050745,0.3189990761578947,0.05473352482240828,4.911016047466546,0.0,43.370718378296814,22,100352
186,380928,1657.5271321629161,422.5979462573091,111.66170301889198,0.8093394200014239,0.2063466534459517,0.05452231592719335,4.926783144241199,0.0,43.645332044519,24,100352
187,382976,1688.771478845963,542.040198086065,131.41591734134857,0.8245954486552554,0.2646680654717114,0.06416792838933036,4.910928774159402,0.0,44.069286214454486,21,100352
188,385024,1693.150553870685,588.9050729199611,127.30427268793592,0.8267336688821704,0.28755130513669974,0.06216028939840621,4.909356168471277,0.0,44.50952001931918,20,100352
189,387072,1652.5884187582208,646.7921466637442,102.82481616155854,0.8069279388467875,0.31581647786315636,0.05020742976638601,4.892410332337022,0.0,44.802076877622994,22,100352
190,389120,1615.328439669959,601.6331861279544,74.31267448471361,0.7887345896825971,0.29376620416404026,0.03628548558823907,4.889483494916931,0.0,44.92106959161944,24,100352
191,391168,1688.3175962223925,674.1174689911752,112.31790169478384,0.8243738262804651,0.32915892040584727,0.05484272543690617,4.848415417363867,0.0,45.2920156704035,20,100352
192,393216,1702.1209941958944,663.1179842857168,69.0147977117443,0.831113766697214,0.32378807826451017,0.03369863169518764,4.852714596316218,0.0,45.40143657859079,23,100352
193,395264,1700.1522828341936,598.42104973396,139.50431472679756,0.8301524818526336,0.29219777819041015,0.06811734117519412,4.853771255118772,0.0,45.902001055999435,20,100352
194,397312,1608.3502312609749,510.9168130111588,79.63106352131206,0.7853272613578979,0.2494711001031049,0.03888235523501565,4.835049667162821,0.0,46.04841511309461,24,100352
195,399360,1740.0204200474345,642.7194758959786,109.84201475562607,0.8496193457262864,0.3138278690898333,0.05363379626739554,4.862439188174903,0.0,46.335345660603124,23,100352
196,401408,1643.5719844525179,670.592335356687,83.49167247227481,0.802525383033456,0.32743766374838235,0.04076741819935294,4.84293940779753,0.0,46.50021893895474,23,100352
197,403456,1655.7585066482052,586.2023931411801,85.50887010492372,0.8084758333243189,0.28623163727596684,0.04175237798091978,4.843468697043136,0.0,46.688843768950356,23,100352
198,405504,1620.1924991719382,609.6378057049338,129.04495549396972,0.7911096187362979,0.2976747098168622,0.0630102321747899,4.855232259258628,0.0,47.14342511673034,20,100352
199,407552,1699.5614028655582,501.24869013060993,67.82441426769881,0.8298639662429483,0.24475033697783688,0.03311738977914981,4.863197355996817,0.0,47.243990962023766,21,100352
200,409600,1709.5968298393313,622.3520887643756,155.28821616833537,0.834764077069986,0.30388285584198027,0.075824324300945,4.848140749614686,0.0,47.82457935466507,21,100352
201,411648,1667.6470215992824,609.607449861973,48.28543769353073,0.8142807722652746,0.2976598876279165,0.023576873873794302,4.861212775111198,0.0,47.835125248698255,24,100352
202,413696,1643.9780759530854,611.029706614054,115.8391972324024,0.8027236698989675,0.29835434893264356,0.056562108023633983,4.880289587425068,0.0,48.017149610034664,23,100352
203,415744,1574.0963041386412,460.94568209066585,79.7000950817571,0.7686017110051959,0.22507113383333294,0.03891606205163921,4.89084152248688,0.0,48.30400922546705,23,100352
204,417792,1680.7755771150782,649.4914545098183,60.84101722038993,0.8206911997632218,0.3171344992723722,0.02970752793964352,4.899211907759309,0.0,48.38991587405169,22,100352
205,419840,1649.6603256284234,540.6146245681558,70.66019075866075,0.8054982058732536,0.26397198465241983,0.03450204626887732,4.88370040920563,0.0,48.49368990585624,24,100352
206,421888,1687.6691109796627,652.1628005876178,77.88078483295496,0.8240571830955384,0.31843886747442274,0.03802772696921629,4.922733328072354,0.0,48.67341503525298,21,100352
207,423936,1695.5061290652852,566.0086086815393,70.67860329908675,0.8278838520826588,0.27637139095778285,0.0345110367671322,4.907801171531901,0.0,48.82850309682961,20,100352
208,425984,1667.8418701724206,494.4182886882099,65.38232854043048,0.8143759131701273,0.24141518002353998,0.03192496510763207,4.926572811091319,0.0,48.90499159095003,24,100352
209,428032,1706.6426550418387,716.4109322112405,96.20800137150464,0.8333216089071478,0.34981002549376977,0.04697656316968,4.942175889620557,0.0,49.16486798247846,22,100352
210,430080,1644.302917116692,544.4632137445358,77.15368392937626,0.8028822837483848,0.2658511785861991,0.03767269723114075,4.9401178592815995,0.0,49.324923116103946,22,100352
211,432128,1658.2174518102174,584.2384517472067,79.1669296176783,0.8096764901417077,0.28527268151719076,0.038655727352381986,4.930236809654161,0.0,49.45698854599572,24,100352
212,434176,1681.1117436835066,683.2876143385804,90.1822880416891,0.8208553435954622,0.33363653043875996,0.04403432033285601,4.919971000170335,0.0,49.64925799697159,24,100352
213,436224,1730.0570391929616,655.5260796522725,98.57236773914475,0.8447544136684383,0.3200810935802112,0.048131038935129274,4.922380461124703,0.0,49.86933276619483,24,100352
214,438272,1656.5753765961808,559.6884119643777,87.92892871395901,0.8088746956036039,0.2732853574044813,0.0429340472236128,4.9084334468934685,0.0,50.097398520857155,21,100352
215,440320,1661.666942696533,659.8277372353302,134.66102833257628,0.8113608118635415,0.3221815123219386,0.06575245524051576,4.918203368317336,0.0,50.519489561090765,20,100352
216,442368,1637.9212101307073,570.6773563199829,89.81306505278204,0.7997662158841344,0.27865105289061665,0.04385403567030373,4.912557141855359,0.0,50.77200786792553,23,100352
217,444416,1640.2354563988033,502.2127567129483,151.86221657071863,0.8008962189447282,0.2452210726137443,0.0741514729349212,4.902513514971361,0.0,51.4564764965989,17,100352
218,446464,1597.7198562206331,643.9516404101091,80.23210194271682,0.780136648545231,0.3144295119189986,0.0391758310267172,4.883725181687623,0.0,51.704387112128444,19,100352
219,448512,1635.2098846004021,580.7838582352625,47.49935307265797,0.7984423264650401,0.2835858682789368,0.023193043492508773,4.871216798434034,0.0,51.720262608841445,23,100352
220,450560,1649.0213597923034,669.52930508849,73.06244742618938,0.8051862108360857,0.32691860600023925,0.03567502315731903,4.850277900695801,0.0,51.83404604342737,24,100352
221,452608,1776.7143082235978,544.5569109703554,112.02620737428445,0.8675362833123036,0.26589692918474384,0.05470029656947483,4.885879534529522,0.0,52.13047308058223,23,100352
222,454656,1618.4897237736448,557.8498857963394,80.2485448530268,0.79027818543635,0.27238763954899387,0.03918385979151699,4.842628480633721,0.0,52.27419858777998,24,100352
223,456704,1617.0669132279388,597.6241267299457,84.28975222495681,0.7895834537245795,0.2918086556298563,0.041157105578592194,4.829246518900618,0.0,52.466690395476284,22,100352
224,458752,1671.3988314579678,587.7573463667123,67.19073278586724,0.8161127106728359,0.28699089178062126,0.03280797499309924,4.832630650606006,0.0,52.58145938754036,22,100352
225,460800,1693.5249976606353,635.671514299394,122.10447756602409,0.8269165027639821,0.31038648159150095,0.0596213269365352,4.83806467987597,0.0,52.94583631042334,22,100352
226,462848,1640.559931269338,541.5013121596479,93.58687772730168,0.8010546539401064,0.2644049375779531,0.045696717640284025,4.825834283372387,0.0,53.16209234911305,23,100352
227,464896,1782.6341432600607,692.1454086261765,106.1450630576221,0.8704268277637015,0.33796162530575025,0.05182864407110454,4.795944702811539,0.0,53.413720015496615,24,100352
228,466944,1711.9599077052108,453.9102660084333,96.3891093807731,0.8359179236841849,0.22163587207443033,0.04706499481483062,4.788644328713417,0.0,53.53843000715698,25,100352
229,468992,1722.6966477127514,651.6116638535997,110.86794452502353,0.8411604725159919,0.31816975774101547,0.054134738537609146,4.823120601708069,0.0,53.98988007030832,20,100352
230,471040,1637.5268614263816,613.231476756283,81.28791034336616,0.7995736628058504,0.2994294320099038,0.03969136247234676,4.804072390077636,0.0,54.16872714217921,22,100352
231,473088,1672.1284219917347,596.312452972572,91.34628398016183,0.8164689560506517,0.2911681899280137,0.04460267772468839,4.777092470554635,0.0,54.35869322907335,24,100352
232,475136,1683.9185931500483,545.839334201078,41.4623302956859,0.822225875561547,0.26652311240287013,0.020245278464690382,4.747453710064292,0.0,54.33682312463563,24,100352
233,477184,1649.345325372968,683.6302466441425,137.31526311235538,0.8053443971547696,0.3338038313692102,0.06704846831657978,4.745494857430458,0.0,54.873927038880126,19,100352
234,479232,1690.4223074415872,618.4098832616367,35.18860860655628,0.8254015173054625,0.301957950811346,0.017181937796170058,4.734697362175211,0.0,54.82990281171758,24,100352
235,481280,1703.699944716787,639.2198476656172,58.754000705995836,0.8318847386312437,0.31211906624297714,0.02868847690722453,4.731078158132732,0.0,54.89471155901031,23,100352
236,483328,1661.827453845944,578.401278026969,49.024859299154386,0.8114391864482149,0.28242249903660593,0.023937919579665227,4.71813297457993,0.0,54.90016756651707,25,100352
237,485376,1700.1419224865365,527.4414688948383,73.47494710803515,0.8301474230891291,0.25753977973380776,0.03587643901759529,4.747303964337334,0.0,55.07689887236739,20,100352
238,487424,1669.0385600325599,591.9007565028589,58.689652156482765,0.8149602343908984,0.2890140412611616,0.0286570567170326,4.782729169586673,0.0,55.08985249961013,27,100352
239,489472,1641.257600341712,644.0575599806984,72.34369228158525,0.8013953126668516,0.3144812304593254,0.0353240684968678,4.826448930427432,0.0,55.29953611763745,19,100352
240,491520,1669.5071008522584,611.4241320999428,71.7560492275637,0.8151890140880168,0.2985469395019252,0.035037133411896335,4.8511238086503,0.0,55.43505654807288,22,100352
241,493568,1607.752108791334,582.9437169412374,98.07698361097404,0.7850352093707685,0.2846404867877136,0.04788915215379592,4.87103080842644,0.0,55.71144637367337,21,100352
242,495616,1659.1139574108988,599.5425053670428,106.55374385021061,0.8101142370170404,0.2927453639487514,0.05202819523936065,4.857673648511991,0.0,55.97672302838205,21,100352
243,497664,1659.2281705067073,514.0607865235417,71.62323226077223,0.8101700051302282,0.25100624341969807,0.03497228137733019,4.824708469910547,0.0,56.11291496862689,23,100352
244,499712,1714.2659655521456,548.6285266586503,79.4236181685016,0.8370439284922586,0.2678850227825441,0.038781063558838674,4.865244871471077,0.0,56.22649294440001,27,100352
245,501760,1726.533972915607,527.5050172561836,92.01436372040087,0.8430341664626987,0.2575708092071209,0.044928888535351985,4.816527373623103,0.0,56.455674843911034,23,100352
246,503808,1681.9446726051265,603.2726734458294,84.7034953655921,0.8212620471704719,0.29456673508097136,0.04135912859648052,4.820178511319682,0.0,56.719191882382454,18,100352
247,505856,1712.469147027346,634.4491864085028,110.03705234625765,0.8361665756969463,0.30978964180102675,0.05372902946594612,4.824758062837645,0.0,57.0198165546179,23,100352
248,507904,1642.1820223537063,672.919107356996,67.3084399927714,0.8018466906023957,0.32857378288915823,0.03286544921522041,4.822740079602227,0.0,57.12181851620095,23,100352
249,509952,1635.0145406895972,583.5558254391027,81.34029870959317,0.7983469436960924,0.28493936789018687,0.03971694272929354,4.79693223326467,0.0,57.270092997801065,24,100352
250,512000,1690.133546728233,689.0264719548097,90.95617425594187,0.825260520863395,0.33643870700918443,0.04441219446090912,4.808405876159668,0.0,57.47597760301653,21,100352
251,514048,1682.7472968538289,510.7433559294391,71.53832758885599,0.8216539535419086,0.24938640426242142,0.03493082401799609,4.867832180811092,0.0,57.629784671216576,23,100352
252,516096,1617.3876918538951,548.0383196651021,130.13544389164437,0.7897400839130347,0.26759683577397564,0.06354269721271698,4.840890411520377,0.0,58.05883383148693,21,100352
253,518144,1712.919107551955,547.6252898954002,112.14822504602536,0.836386282984353,0.2673951610817384,0.05475987551075457,4.906821727985516,0.0,58.31678330198117,25,100352
254,520192,1696.5102270006125,531.8019937165703,66.82031347099849,0.8283741342776428,0.2596689422444191,0.03262710618701098,4.893280035350472,0.0,58.3934211261753,25,100352
255,522240,1721.4347323971215,536.8980384970117,95.98441245811061,0.840544302928282,0.262157245359869,0.04686738889556182,4.858456135261804,0.0,58.61777919302584,22,100352
256,524288,1701.6114067583337,628.5184663798989,104.03657349121092,0.8308649447062176,0.30689378241206,0.05079910815000533,4.8345785138662905,0.0,58.880138499629446,24,100352
257,526336,1680.1749295382733,574.0302046227723,38.747244280019984,0.82039791481361,0.28028818585096305,0.018919552871103508,4.797998917289078,0.0,58.85094192110633,24,100352
258,528384,1556.5173860052364,564.0187347860615,63.90435641801233,0.7600182548853693,0.2753997728447566,0.03120329903223258,4.744028571527451,0.0,58.96460495054986,21,100352
259,530432,1580.85150960317,575.3886685531395,85.740750801238,0.7719001511734228,0.28095149831696264,0.04186560097716699,4.747101305285469,0.0,59.13121464919849,24,100352
260,532480,1651.655764244281,631.5883865465473,102.49778438767954,0.8064725411349029,0.3083927668684313,0.05004774628304665,4.725849631242454,0.0,59.406470239452624,22,100352
261,534528,1668.9576036621402,608.5111439268795,69.52603336211553,0.8149207049131544,0.29712458199554664,0.03394825847759547,4.6633024187758565,0.0,59.45259669854496,25,100352
262,536576,1659.1665378357134,659.6950189532981,44.906518124284496,0.8101399110525944,0.3221167084732901,0.02192701080287329,4.725373279303312,0.0,59.486231057450354,24,100352
263,538624,1702.4233357290955,556.2590600495407,90.28652622373149,0.8312613943989724,0.2716108691648148,0.04408521788268139,4.735243804985657,0.0,59.745454926575256,20,100352
264,540672,1700.8902847143431,536.5457746188999,75.60129563645114,0.8305128343331754,0.26198524151313474,0.03691469513498591,4.692369466880336,0.0,59.89101920177765,23,100352
265,542720,1619.0466004319608,614.2956166715659,59.39744045746964,0.7905500978671683,0.29994903157791303,0.02900265647337385,4.739809992490336,0.0,59.952716291642666,22,100352
266,544768,1671.8269574242227,669.9884648151935,85.34363370126962,0.8163217565547962,0.3271428050855437,0.04167169614319806,4.776992803905159,0.0,60.10525039986306,26,100352
267,546816,1695.0641138229673,628.5214261026192,97.19041190880323,0.8276680243276208,0.30689522758916954,0.047456255814845326,4.774641989264637,0.0,60.35638156975867,22,100352
268,548864,1642.1998306956011,600.2459479056738,113.79148972000874,0.8018553860818365,0.2930888417508173,0.05556225083984802,4.758615965722129,0.0,60.64927814510823,23,100352
269,550912,1752.5349782144353,761.3794242370233,119.93352639978109,0.8557299698312673,0.371767296990734,0.05856129218739311,4.782024381449446,0.0,60.96829279321979,24,100352
270,552960,1557.1949499129912,599.0819226417401,134.90809775725575,0.7603490966372027,0.29252047003991216,0.06587309460803503,4.775280957343057,0.0,61.420987335175816,21,100352
271,555008,1671.5682949589766,666.5181022050405,95.18544466064367,0.8161954565229378,0.3254482920923049,0.046477267900704916,4.726462371181697,0.0,61.652768904968056,20,100352
272,557056,1721.2549019145279,579.645949302658,88.14499492575754,0.8404564950754531,0.28303024868293847,0.04303954830359255,4.745241647120565,0.0,61.891888256538984,23,100352
273,559104,1638.2092654935195,634.1077332216213,107.5251858233258,0.7999068679167576,0.30962291661211977,0.0525025321402958,4.7985687288455665,0.0,62.16874563477663,23,100352
274,561152,1681.32305549883,548.3447292751413,40.8269175593428,0.8209585231927881,0.2677464498413776,0.019935018339522853,4.782190331025049,0.0,62.15320760682469,23,100352
275,563200,1640.3585580537056,738.8035373333471,106.38347584276676,0.8009563271746609,0.3607439147135484,0.051945056563850955,4.77163029066287,0.0,62.497244932146764,20,100352
276,565248,1646.3680198505044,667.7708959976003,78.83284531989017,0.8038906346926291,0.32606000781132827,0.03849260025385262,4.728620055131614,0.0,62.63996371357874,21,100352
277,567296,1730.8580713682015,590.3953659984546,115.01726778387994,0.8451455426602547,0.2882789873039329,0.05616077528509763,4.757761000888422,0.0,62.99818716638413,22,100352
278,569344,1703.215495157069,683.6085655186787,186.42444435321374,0.8316481909946626,0.33379324488216733,0.09102756071934265,4.729685780825093,0.0,63.71000935084875,21,100352
279,571392,1665.229136687883,527.6639077573376,46.70196747253923,0.8131001643983804,0.2576483924596375,0.022803695054950796,4.760956771904603,0.0,63.73164759148861,22,100352
280,573440,1636.7800698849303,579.6275735284723,104.88522389321301,0.7992090184985011,0.2830212761369494,0.051213488229107915,4.744876874610782,0.0,63.96859551285023,21,100352
281,575488,1756.3977907474243,574.0648327326265,57.26772606525733,0.8576161087633908,0.2803050941077278,0.02796275686780143,4.727892876137048,0.0,64.09255541462845,23,100352
282,577536,1693.276611732936,591.9594139543808,88.99551458764006,0.8267952205727227,0.2890426825949125,0.04345484110724612,4.705443382030353,0.0,64.30643705124605,22,100352
283,579584,1704.6927238378785,551.4542341436787,39.61794820625198,0.8323694940614641,0.2692647627654681,0.019344701272583975,4.712772369151935,0.0,64.30445051777643,21,100352
284,581632,1647.4286075563516,512.4498083346435,120.4417658086969,0.8044084997833748,0.25021963297590016,0.05880945596127778,4.702700627036393,0.0,64.63746693942873,23,100352
285,583680,1680.597090045581,664.4961133068136,116.13508238095346,0.8206040478738188,0.3244609928255926,0.05670658319382493,4.72191047645174,0.0,64.94804622744735,23,100352
286,585728,1701.0636112226796,721.640674715042,167.1205962095995,0.830597466417324,0.3523636107007041,0.08160185361796851,4.765876769088209,0.0,65.4293006118279,25,100352
287,587776,1696.29076869475,582.0460128188561,81.16107301376069,0.8282669769017335,0.28420215469670707,0.039629430182500335,4.7860179035924375,0.0,65.6075711503824,22,100352
288,589824,1649.1808870915906,517.4590456883514,100.8207814988577,0.8052641050251907,0.2526655496525153,0.04922889721623911,4.786858563311398,0.0,65.8752040002328,22,100352
289,591872,1665.4934351683507,626.1679666733994,120.76705568195769,0.8132292163907963,0.3057460774772458,0.0589682889072059,4.778977865586057,0.0,66.22501962109877,22,100352
290,593920,1589.9529134869128,577.9264679009141,71.03307282265331,0.7763441960385317,0.2821906581547432,0.034684117589186186,4.791943546617404,0.0,66.36573590678313,22,100352
291,595968,1649.9727677317517,672.5620399462314,119.15768591782452,0.8056507654940194,0.3283994335674958,0.058182463827062755,4.791964532108977,0.0,66.68422100780074,23,100352
292,598016,1714.555709379911,655.3982208678278,121.17917630156575,0.8371854049706596,0.32001866253311906,0.0591695196784989,4.776113509899005,0.0,67.04413123438101,22,100352
293,600064,1694.1579037917518,493.36685459466787,73.53249631193765,0.8272255389608163,0.24090178447005267,0.035904539214813305,4.815264712786302,0.0,67.197239593812,22,100352
294,602112,1721.3144805636898,549.2247573907964,126.51027554541281,0.8404855862127392,0.2681761510697248,0.0617725954811586,4.809547902550548,0.0,67.55673909467868,23,100352
295,604160,1695.0456488259933,597.0497035194044,62.66520943955469,0.8276590082158171,0.29152817554658417,0.030598246796657562,4.811501495540142,0.0,67.62720070432029,24,100352
296,606208,1619.9343219689752,589.8989286765357,43.919314017284634,0.7909835556489136,0.2880365862678397,0.021444977547502263,4.838261607801542,0.0,67.62751081383601,23,100352
297,608256,1622.765254982111,580.9056159489811,84.48828836124906,0.7923658471592339,0.28364532028758843,0.04125404705139114,4.844299318967387,0.0,67.8042077683255,23,100352
298,610304,1763.1015774305283,685.818962735379,147.65830805148727,0.8608894421047502,0.3348725403981343,0.07209878322826527,4.8456535381264985,0.0,68.30040723370072,21,100352
299,612352,1668.7854683334006,533.2530257206068,150.72596910978123,0.8148366544596682,0.26037745396514006,0.07359666460438537,4.865996355190873,0.0,68.7942876557074,21,100352
300,614400,1694.2208591288236,506.3796915227578,120.70279890777118,0.8272562788714959,0.2472557087513466,0.05893691352918515,4.855137837817892,0.0,69.1409603410716,24,100352
301,616448,1641.6454348145837,557.7567999444523,80.49683544177117,0.8015846849680585,0.2723421874728771,0.03930509543055233,4.862921231659129,0.0,69.31737576954704,22,100352
302,618496,1693.5108796863765,644.6600514962423,110.51833100085592,0.8269096092218635,0.31477541576964957,0.05396402880901168,4.878336912253872,0.0,69.70600207458857,19,100352
303,620544,1696.0739536040148,540.2148847093358,125.97145410150185,0.8281611101582104,0.2637767991744804,0.06150949907299895,4.882012361427769,0.0,70.12639013911262,21,100352
304,622592,1652.0459920718085,608.4203700334324,79.81863662184021,0.8066630820663128,0.2970802588053869,0.038973943663007916,4.864162916783243,0.0,70.29855869406748,22,100352
305,624640,1739.8204300671298,550.2319430274488,105.64017012309176,0.8495216943687157,0.2686679409313715,0.0515821143179159,4.835521703818813,0.0,70.56722035186932,23,100352
306,626688,1612.0683310158,556.2031949765857,99.23080684936332,0.7871427397538086,0.271583591297161,0.04845254240691568,4.860169417224824,0.0,70.84629047826803,20,100352
307,628736,1670.8549554247288,518.3216741857746,72.82760638719292,0.8158471462034809,0.25308675497352273,0.03556035468124654,4.857450495939702,0.0,71.02762658200123,21,100352
308,630784,1709.809074713403,698.0339731903323,106.89101463849526,0.8348677122624039,0.34083690097184194,0.052192878241452766,4.830269813304767,0.0,71.30172669421788,23,100352
309,632832,1650.4329313340397,514.7594070461892,71.45558027330522,0.8058754547529491,0.25134736672177205,0.03489042005532481,4.813943854300305,0.0,71.39578349805417,25,100352
310,634880,1581.6487984016007,627.2012470214372,111.95464416397556,0.7722894523445316,0.30625060889718614,0.05466535359569119,4.796799655538052,0.0,71.7958514686577,19,100352
311,636928,1706.22292022678,506.0706315436472,112.71392296692085,0.8331166602669824,0.2471048005584215,0.05503609519869182,4.830834377557039,0.0,72.07484938466334,24,100352
312,638976,1679.9954942298434,621.0048061326962,123.4227615011084,0.8203102999169157,0.3032250029944806,0.060265020264213084,4.807254801969975,0.0,72.4208266571522,23,100352
313,641024,1607.4583469048391,585.4281948647287,80.48944467262834,0.7848917709496285,0.2858536107737933,0.039301486656556806,4.788749227300286,0.0,72.613466297332,21,100352
314,643072,1681.4593723503472,531.9813922702757,41.33680017178017,0.821025084155443,0.25975653919447056,0.020183984458877036,4.801643848186359,0.0,72.6107174138775,22,100352
315,645120,1651.8864100985973,563.157419822139,112.42652450080956,0.8065851611809557,0.2749792088975288,0.05489576391641092,4.827142235124484,0.0,72.9311036410095,22,100352
316,647168,1704.8211789340137,606.3575402610943,141.33915639261298,0.8324322162763739,0.29607301770561245,0.06901325995733056,4.817368499934673,0.0,73.4471559932827,20,100352
317,649216,1641.5672441671197,574.0442073553767,61.96552129642238,0.8015465059409764,0.2802950231227425,0.03025660219551874,4.801834114128724,0.0,73.51470223566128,24,100352
318,651264,1660.1505375599424,551.6396427914997,63.09119520042696,0.8106203796679406,0.26935529433178695,0.030806247656458476,4.8306307746097445,0.0,73.57996852508573,22,100352
319,653312,1716.9909786366482,678.0985739000142,80.32794058713058,0.8383745012874259,0.3311028192871163,0.039222627239809855,4.8267059228383005,0.0,73.75343031692432,21,100352
320,655360,1619.7806380240818,582.9660759728727,58.197842899720236,0.7909085146601962,0.28465140428362923,0.02841691547837902,4.823120117653161,0.0,73.8757629961488,22,100352
321,657408,1747.2918709117507,617.1259980950801,68.19765622156052,0.8531698588436283,0.30133105375736335,0.03329963682693385,4.833821297157556,0.0,73.98163111524832,23,100352
322,659456,1669.4285557648986,590.1276787705324,88.20363833009934,0.8151506619945794,0.288148280649674,0.04306818277836882,4.8401246019639075,0.0,74.19672858166892,21,100352
323,661504,1690.1904899596434,635.7546696262528,104.03314124482684,0.8252883251756071,0.3104270847784438,0.050797432248450604,4.831682690884918,0.0,74.49259056739601,22,100352
324,663552,1669.6887007774824,598.0559554773309,50.36276147240473,0.8152776859265051,0.2920195095104155,0.02459119212519762,4.816306121414527,0.0,74.46708144589698,24,100352
325,665600,1648.3945380314876,566.6581290560658,117.92344154048722,0.8048801455231873,0.27668853957815714,0.057579805439691024,4.836129669332877,0.0,74.83580309902057,23,100352
326,667648,1689.7788504023968,606.1678877938435,48.43584221549688,0.8250873292980453,0.29598041396183766,0.023650313581785588,4.838779917452484,0.0,74.8389030381927,25,100352
327,669696,1671.8244988614904,604.5625132574539,81.60141686249682,0.8163205560847121,0.2951965396764912,0.039844441827391025,4.825833329698071,0.0,74.97466527595282,25,100352
328,671744,1687.215101939256,674.3223325649558,65.75395517571899,0.8238354989937774,0.3292589514477323,0.032106423425644036,4.836557393660769,0.0,75.06990860789652,23,100352
329,673792,1605.3053159980782,585.2895282196696,85.31720979620751,0.7838404863271866,0.28578590245101054,0.04165879384580445,4.825600143987685,0.0,75.25020956862495,23,100352
330,675840,1597.2530030244466,496.54204952773665,72.75479529649725,0.7799086928830306,0.24245217262096516,0.0355248023908678,4.830595968756825,0.0,75.36271111933716,24,100352
331,677888,1697.7065366203847,669.2053812936197,91.9824977410911,0.8289582698341722,0.3267604400847752,0.044913328975142136,4.836117734899744,0.0,75.60333233348395,21,100352
332,679936,1676.305955659191,586.6040813893669,75.03711309589103,0.8185087674117144,0.2864277741159018,0.03663921537885304,4.822036270983517,0.0,75.76327986370019,21,100352
333,681984,1722.5504922115288,676.768236362755,102.88084989278322,0.8410891075251605,0.3304532404115015,0.050234789986710555,4.824368487112224,0.0,76.0130980337761,24,100352
334,684032,1671.6193810201537,666.0904150023907,152.1003164863162,0.8162204008887469,0.3252394604503861,0.07426773265933408,4.8383116773329675,0.0,76.44447025299446,22,100352
335,686080,1629.1929087744018,522.7952559654705,70.4125433397971,0.7955043499875009,0.2552711210768899,0.0343811246776353,4.82281732885167,0.0,76.68217390863612,20,100352
336,688128,1591.8967608513462,552.6384490061077,76.22635773060972,0.7772933402594464,0.26984299267876355,0.03721990123564928,4.826255803927779,0.0,76.82716407889032,22,100352
337,690176,1680.7545247963437,652.5304549149926,101.44358507813308,0.8206809203107147,0.3186183861889612,0.04953300052643217,4.819701195228845,0.0,77.07276916879044,23,100352
338,692224,1692.5781867633436,631.0966513265442,81.29375512085142,0.8264541927555389,0.3081526617805392,0.03969421636760323,4.789609913481399,0.0,77.25363792049312,22,100352
