rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
178,364544,1669.8426872507512,635.512584547881,117.12399665069053,0.8153528746341558,0.31030887917377004,0.057189451489594985,5.4404053767211735,0.0,0.0,23,720896
179,366592,1665.3873575518412,707.6355457566794,94.51368954367416,0.81317742067961,0.34552516882650364,0.04614926247249715,5.440326689509675,0.0,0.0,23,720896
180,368640,1724.4857860194275,647.1161449037606,105.8076368722315,0.8420340752047986,0.3159746801287894,0.051663885191519286,5.444771303795278,0.0,0.0,23,720896
181,370688,1669.1701874282003,548.9265374158381,120.83898343188059,0.8150245055801759,0.2680305358475772,0.059003409878847946,5.417883885093033,0.0,0.0,21,720896
182,372736,1625.865534030523,551.3580769916974,46.44826254751747,0.7938796552883413,0.26921781103110226,0.022679815697030016,5.403899695724249,0.0,0.0,26,720896
183,374784,1645.5092684471326,445.54302815165937,148.89668833499695,0.8034713224839515,0.21755030671467743,0.07270346110107273,5.403554931515828,0.0,0.0,20,720896
184,376832,1673.5954028010535,562.275413752129,49.871969024744146,0.8171852552739519,0.27454854187115674,0.024351547375363353,5.398591527715325,0.0,0.0,22,720896
185,378880,1619.0197934219298,538.1668951056906,100.56786703365061,0.7905370085068016,0.2627768042508255,0.049105403825024714,5.360942374216393,0.0,0.0,23,720896
186,380928,1695.8456086421256,642.306174799512,48.39676552352417,0.8280496135947879,0.3136260619138242,0.023631233165783284,5.364027991658077,0.0,0.0,24,720896
187,382976,1637.4418819943971,602.4514165548015,71.53532041300593,0.7995321689425767,0.2941657307396492,0.034929355670413054,5.349861627910286,0.0,0.0,25,720896
188,385024,1627.4454448754477,538.0088503139509,98.71432501361664,0.7946510961305897,0.26269963394235885,0.048200354010555,5.354292884236202,0.0,0.0,22,720896
189,387072,1681.3951145107746,640.3984332108739,78.3814720614012,0.8209937082572142,0.31269454746624703,0.03827220315498105,5.349002371542156,0.0,0.0,23,720896
190,389120,1586.9310964438098,594.6217752297748,87.61300145799692,0.774868699435454,0.2903426636864135,0.042779785868162556,5.34999943873845,0.0,0.0,21,720896
191,391168,1677.323047959954,586.6686208821624,105.63920522607766,0.8190053945116963,0.28645928754011835,0.051581643176795734,5.358035567682236,0.0,0.0,21,720896
192,393216,1719.985554318901,602.9736853714609,95.76801908992047,0.8398366964447759,0.29442074481028363,0.04676172807125023,5.361223692540079,0.0,0.0,22,720896
193,395264,1689.682909263463,532.3107943108168,106.034297617512,0.8250404830388003,0.25991738003457854,0.05177455938355078,5.359391221543774,0.0,0.0,22,720896
194,397312,1669.1298389302613,539.668231199874,87.38956576717874,0.8150048041651666,0.26350987851556346,0.04267068640975524,5.346070769708604,0.0,0.0,21,720896
195,399360,1675.9096596518216,578.3569045645861,60.522436893978046,0.818315263501866,0.2824008323069268,0.029551971139637718,5.371590627823025,0.0,0.0,24,720896
196,401408,1613.2077626651528,497.9831289242981,80.84395971127186,0.7876991028638441,0.24315582467006744,0.039474589702769465,5.335488321725279,0.0,0.0,23,720896
197,403456,1731.8889313058905,699.7576056157949,124.85031635427572,0.8456488922392044,0.34167851836708735,0.06096206853236119,5.330379011575133,0.0,0.0,21,720896
198,405504,1650.1896061415714,537.7940179617923,65.3063828390085,0.8057566436238142,0.2625947353329064,0.03188788224560962,5.3391108580399305,0.0,0.0,22,720896
199,407552,1658.3484549720645,631.083179178399,83.7239719217725,0.8097404565293284,0.3081460835832026,0.04088084566492798,5.35322666936554,0.0,0.0,21,720896
200,409600,1652.3667334732584,596.0279925033706,115.37365132847225,0.8068196940787394,0.2910292932145364,0.05633479068773059,5.360549453645945,0.0,0.0,22,720896
201,411648,1672.1322943963103,608.0837573442782,107.07703843702993,0.8164708468731984,0.29691589714076083,0.05228371017433102,5.369151595048606,0.0,0.0,20,720896
202,413696,1665.032298285087,742.7364691419632,78.04762336266221,0.8130040518970152,0.3626642915732242,0.038109191095049906,5.367989536374807,0.0,0.0,22,720896
203,415744,1647.4230714923965,637.5173753553627,76.90883124791056,0.8044057966271467,0.3112877809352357,0.037553140257768826,5.346951960586011,0.0,0.0,23,720896
204,417792,1679.3647330978242,496.897673564262,138.62895554062783,0.820002311082922,0.2426258171700498,0.06768991969757218,5.3560724360868335,0.0,0.0,22,720896
205,419840,1630.2716714823468,649.7760498451282,71.41977535375365,0.7960310895909897,0.3172734618384415,0.034872937184450024,5.337524899514392,0.0,0.0,25,720896
206,421888,1657.8193945728513,641.5858949374903,120.32173643163631,0.809482126256275,0.3132743627624464,0.05875084786700992,5.317458152072504,0.0,0.0,21,720896
207,423936,1693.8188325754827,601.0953806569926,79.17624568598583,0.8270599768434974,0.29350360383642216,0.03866027621386027,5.328413972631097,0.0,0.0,24,720896
208,425984,1658.689531499707,559.7526538352434,69.34935572158977,0.8099069978025913,0.27331672550548997,0.03386199009843251,5.354544640285894,0.0,0.0,21,720896
209,428032,1647.6388343366227,557.2563785271846,86.95660013836029,0.8045111495784291,0.27209784107772683,0.042459277411308734,5.386213305406272,0.0,0.0,21,720896
210,430080,1583.3334104719895,571.7911093035875,80.4319364968159,0.7731120168320261,0.27919487758964234,0.039273406492585886,5.3992671999149024,0.0,0.0,21,720896
211,432128,1675.2405216068419,567.5127684585574,60.8485384097725,0.8179885359408408,0.277105843973905,0.02971120039539673,5.408516892697662,0.0,0.0,25,720896
212,434176,1786.487023643621,591.0343579197976,134.6554227477052,0.8723081170134868,0.28859099507802616,0.06574971813852792,5.416377547895536,0.0,0.0,22,720896
213,436224,1621.8367541179698,546.6598786164735,83.70107939879468,0.7919124775966649,0.26692376885569996,0.04086966767519271,5.413249020464718,0.0,0.0,25,720896
214,438272,1665.407227552308,529.6050322669859,53.15727097499261,0.8131871228282754,0.2585962071616142,0.025955698718258112,5.405728340148926,0.0,0.0,23,720896
215,440320,1630.8652376712023,570.7529925206021,82.25188799793494,0.7963209168316417,0.27868798462920025,0.04016205468649167,5.415229321224615,0.0,0.0,23,720896
216,442368,1605.7443122124507,643.2640581152948,96.7731533094135,0.7840548399474857,0.3140937783766088,0.04725251626436206,5.40825988445431,0.0,0.0,23,720896
217,444416,1695.563521290224,670.7475716375375,108.67988515162445,0.8279118756299921,0.32751346271364135,0.053066350171691624,5.399272917304188,0.0,0.0,22,720896
218,446464,1738.0281898896787,543.1946327651237,111.17703265833354,0.8486465770945697,0.2652317542798456,0.054285660477701926,5.40742968628183,0.0,0.0,20,720896
219,448512,1655.8360615704967,616.1467095922528,66.39094951507543,0.8085137019387191,0.3008528855430922,0.03241745581790793,5.418128001969308,0.0,0.0,25,720896
220,450560,1702.874340185142,669.8900719760568,111.16437017915432,0.8314816114185264,0.327094761707059,0.054279477626540194,5.400571834761649,0.0,0.0,24,720896
221,452608,1694.1767039640304,625.7711983275394,53.94612249674401,0.8272347187324367,0.30555234293336886,0.026340880125363286,5.385688302339986,0.0,0.0,21,720896
222,454656,1654.0888898989629,565.3373289940798,45.173032482026755,0.807660590770978,0.27604361767289054,0.022057144766614627,5.35548781324178,0.0,0.0,25,720896
223,456704,1725.8121113187744,646.8189594911444,105.2147692275976,0.8426816949798703,0.31582957006403534,0.05137439903691289,5.365221973042935,0.0,0.0,21,720896
224,458752,1719.923211130739,605.407307951968,82.61041960345325,0.8398062554349311,0.2956090370859219,0.04033711894699866,5.391044616699219,0.0,0.0,21,720896
225,460800,1679.385828813862,569.2385937636792,48.27373352277961,0.8200126117255185,0.2779485321111715,0.02357115894666973,5.415815834654495,0.0,0.0,26,720896
226,462848,1693.8702509990558,546.7850459715378,46.84358513550473,0.8270850834956327,0.26698488572828993,0.02287284430444567,5.41810893942602,0.0,0.0,22,720896
227,464896,1698.6729114444038,486.9143248033859,103.86229947139688,0.8294301325412128,0.23775113515790328,0.05071401341376801,5.407551760785282,0.0,0.0,22,720896
228,466944,1661.2749434930054,600.5866476655713,62.4152648817629,0.811169406002444,0.2932551990554547,0.03047620355554829,5.434804440010339,0.0,0.0,26,720896
229,468992,1625.9597839750627,614.8745672683506,124.76865245420365,0.7939256757690736,0.3002317222989993,0.060922193581154124,5.432398316450417,0.0,0.0,19,720896
230,471040,1617.0604583549089,495.05741039787205,102.50447394918223,0.7895803019311078,0.24172725117083596,0.050051012670499134,5.4230051059275866,0.0,0.0,23,720896
231,473088,1703.422404013148,705.9270975626227,84.09166662843266,0.8317492207095449,0.3446909656067494,0.041060384095914386,5.443878653459251,0.0,0.0,22,720896
232,475136,1653.3889195326544,589.0689947221405,100.19414773932438,0.8073188083655539,0.28763134507917015,0.04892292370084198,5.432339659659192,0.0,0.0,22,720896
233,477184,1631.0777767758013,583.5245084241631,83.98158166615116,0.7964246956913092,0.28492407637898587,0.04100663167292537,5.417323118308559,0.0,0.0,22,720896
234,479232,1720.2093307473317,596.648618346258,98.09644292068889,0.8399459622789706,0.2913323331768838,0.04789865376986762,5.4420714494772255,0.0,0.0,25,720896
235,481280,1653.2112521178105,605.2558319286471,60.45083111061472,0.8072320566981497,0.29553507418390973,0.029517007378229845,5.44037532992661,0.0,0.0,24,720896
236,483328,1716.85811146364,593.9833090433679,111.14727037503873,0.8383096247381054,0.29003091261883196,0.05427112811281188,5.434766768710688,0.0,0.0,22,720896
237,485376,1623.1632109965565,529.1542928746437,86.40172017215318,0.7925601616194123,0.2583761195676971,0.04218833992780917,5.447876928607002,0.0,0.0,21,720896
238,487424,1696.7771213284361,588.3081538110962,152.6112784256232,0.8285044537736505,0.2872598407280743,0.07451722579376133,5.4470973059069365,0.0,0.0,20,720896
239,489472,1693.1026172942982,490.6322965057356,121.95939683669967,0.8267102623507315,0.23956655102819122,0.05955048673666976,5.446951389778405,0.0,0.0,19,720896
240,491520,1726.4179726344098,657.6643295500962,111.04419650287575,0.8429775257003954,0.3211251609131329,0.0542207990736698,5.459328175522387,0.0,0.0,23,720896
241,493568,1614.4349070556202,592.2168436493548,82.09250604467934,0.7882982944607521,0.28916838068816153,0.040084231467128584,5.468670855043456,0.0,0.0,21,720896
242,495616,1719.2664323277527,647.1612617755204,96.73422115914022,0.8394855626600355,0.31599670985132833,0.047233506425361435,5.455834380351007,0.0,0.0,22,720896
243,497664,1714.7520242126068,577.7075663404171,63.27037118671088,0.8372812618225619,0.2820837726271568,0.030893735931011173,5.448990836273879,0.0,0.0,24,720896
244,499712,1666.7249826373607,427.8664351838725,107.72951305649842,0.8138305579283988,0.20891915780462525,0.05260230129711837,5.4429102023132145,0.0,0.0,22,720896
245,501760,1672.8407485016317,554.7519640273565,87.22225930963594,0.8168167717293123,0.27087498243523267,0.042588993803533176,5.470603947527707,0.0,0.0,21,720896
246,503808,1677.3746876370196,515.2614449950077,88.72525507147805,0.8190306091977635,0.2515925024389686,0.04332287845287014,5.472330081742257,0.0,0.0,22,720896
247,505856,1706.769907825272,603.3462980834208,100.26363041121317,0.8333837440553086,0.29460268461104533,0.04895685078672518,5.476711277384311,0.0,0.0,20,720896
248,507904,1737.0258325308416,634.6084591902977,115.80883645617074,0.84815714479045,0.30986741171401255,0.05654728342586462,5.4688954330049455,0.0,0.0,21,720896
249,509952,1746.2591499337664,650.6499753912394,102.53890846610321,0.8526656005535969,0.3177001832965036,0.05006782639946446,5.460903167724609,0.0,0.0,21,720896
250,512000,1678.0881827374424,629.703003170069,87.57619213602383,0.8193789954772668,0.30747216951663525,0.04276181256641789,5.474253666121513,0.0,0.0,25,720896
251,514048,1591.0662119917934,565.2758567970253,127.74344064328044,0.7768877988241178,0.2760136019516725,0.062374726876601776,5.4583787941373885,0.0,0.0,22,720896
252,516096,1674.6332961371274,579.4753839400842,75.28320047108457,0.8176920391294568,0.2829469648144942,0.03675937523002176,5.459727762732655,0.0,0.0,20,720896
253,518144,1687.7849828943067,584.3464267666891,70.36842022634723,0.8241137611788607,0.2853254036946724,0.034359580188646106,5.455189710948616,0.0,0.0,23,720896
254,520192,1685.8806927221835,577.2637480519007,115.54384814635884,0.8231839319932537,0.28186706447846716,0.05641789460271428,5.457962045678869,0.0,0.0,22,720896
255,522240,1638.112461957611,535.346684129491,101.69904938382578,0.7998596005652397,0.261399748110103,0.04965773895694618,5.473862643819302,0.0,0.0,23,720896
256,524288,1729.5177336852046,684.2293324830148,93.86622666133633,0.8444910809009788,0.33409635375147206,0.04583311848698063,5.455780983902514,0.0,0.0,23,720896
257,526336,1704.997062969008,527.0773295738004,76.86438711649555,0.832518097152836,0.2573619773309572,0.03753143902172634,5.427818773780018,0.0,0.0,24,720896
258,528384,1673.628642855419,609.6150930136,117.46009958345786,0.8172014857692476,0.2976636196355469,0.057353564249735284,5.412717815954238,0.0,0.0,20,720896
259,530432,1695.383012833013,625.833351586158,95.66876944586579,0.8278237367348696,0.3055826912041787,0.046713266330989156,5.425668727606535,0.0,0.0,23,720896
260,532480,1670.038235377849,615.9100152321791,57.460807514579,0.8154483571180904,0.3007373121250875,0.02805703491922803,5.415683748433366,0.0,0.0,23,720896
261,534528,1707.4965060931713,645.7700739392553,80.16426979165237,0.8337385283658063,0.315317418915652,0.03914270985920526,5.411119463387877,0.0,0.0,20,720896
262,536576,1746.4044438607145,591.4348504059639,90.87589101696649,0.8527365448538645,0.28878654804978704,0.04437299366062817,5.433590415865183,0.0,0.0,21,720896
263,538624,1634.6231684610075,559.8935165842585,89.36426124708589,0.7981558439751013,0.27338550614465745,0.04363489318705366,5.460019109072164,0.0,0.0,21,720896
264,540672,1637.718921832948,677.732749653255,117.01092934208886,0.7996674423012441,0.33092419416662844,0.057134242842816825,5.428783416049555,0.0,0.0,27,720896
265,542720,1644.370606447507,583.347395751015,131.48903050247293,0.8029153351794468,0.2848375955815503,0.06420362817503561,5.409312256844714,0.0,0.0,20,720896
266,544768,1669.8171228044926,525.5551140500638,94.05366157047308,0.8153403919943811,0.2566187080322577,0.04592463943870756,5.410712237469852,0.0,0.0,24,720896
267,546816,1708.54240908821,538.0867546901509,102.34254759671099,0.8342492231876025,0.26273767318855024,0.049971947068706536,5.435897832736373,0.0,0.0,25,720896
268,548864,1722.4769915150073,602.3319846595004,96.57104786559327,0.8410532185131872,0.2941074143845217,0.047153831965621715,5.430353171657771,0.0,0.0,20,720896
269,550912,1742.0981692187218,584.930936988594,158.3307338516251,0.850633871688829,0.2856108090764619,0.07730992863848882,5.442396165570244,0.0,0.0,21,720896
270,552960,1672.0870631924583,613.0708093513406,90.62772883700134,0.8164487613244426,0.29935098112858427,0.04425182072119206,5.4526147921569645,0.0,0.0,21,720896
271,555008,1649.2252296426677,564.3192859470756,68.2503744627262,0.8052857566614589,0.2755465263413455,0.03332537815562803,5.468063360080123,0.0,0.0,21,720896
272,557056,1775.9423290749546,579.1988005141455,156.02920652484238,0.8671593403686302,0.28281191431354763,0.0761861359984582,5.470345014939085,0.0,0.0,20,720896
273,559104,1719.129439536575,670.8545060256358,79.55121883321053,0.8394186716487183,0.32756567677033,0.03884336857090358,5.4524531399365515,0.0,0.0,21,720896
274,561152,1598.961343715334,584.6326136749228,76.06818269201871,0.7807428436110029,0.2854651433959584,0.03714266733008726,5.444007401587442,0.0,0.0,21,720896
275,563200,1660.944874839841,540.415404683356,116.79401038835746,0.8110082396678912,0.2638747093180449,0.05702832538494017,5.442272180691361,0.0,0.0,23,720896
276,565248,1740.6336646577754,555.2354884544291,90.29404044467489,0.8499187815711794,0.2711110783468892,0.04408888693587641,5.461575036868453,0.0,0.0,24,720896
277,567296,1663.1945992909848,617.3840963032078,37.52154467295305,0.8121067379350512,0.3014570782730507,0.018321066734840356,5.4688444070052356,0.0,0.0,23,720896
278,569344,1712.2067813279164,645.0966739647798,88.4898715226646,0.8360384674452717,0.31498861033436515,0.043207945079426074,5.44393253326416,0.0,0.0,22,720896
279,571392,1664.703460431228,571.4804130842724,69.72833434387849,0.8128434865386855,0.2790431704513049,0.03404703825384692,5.4339132364839315,0.0,0.0,23,720896
280,573440,1686.0017736335096,625.9961172980854,104.24839607964743,0.8232430535319871,0.3056621666494558,0.05090253714826535,5.429561618017033,0.0,0.0,23,720896
281,575488,1619.3191912906473,575.3344179327402,44.06589337087893,0.7906831988723864,0.2809250087562208,0.02151654949749948,5.4268092981074005,0.0,0.0,22,720896
282,577536,1656.1725514902716,648.8928461585419,68.90973809675562,0.8086780036573592,0.31684221003835056,0.033647333055056454,5.421200278913602,0.0,0.0,22,720896
283,579584,1671.085400167511,521.997081525369,57.14149028185775,0.8159596680505424,0.2548813874635591,0.027901118301688354,5.40024709654972,0.0,0.0,23,720896
284,581632,1681.1634456175082,628.9454555515726,85.65434231413293,0.8208805886804239,0.30710227321854133,0.04182340933307272,5.3656010495033115,0.0,0.0,23,720896
285,583680,1681.1644752434383,592.9761096417107,131.0552831034342,0.8208810914274601,0.28953911603599153,0.06399183745284873,5.356715198606253,0.0,0.0,21,720896
286,585728,1690.8019864620653,593.6065482002779,106.38352676697072,0.8255869074521803,0.28984694736341693,0.05194508142918492,5.37014817725867,0.0,0.0,21,720896
287,587776,1634.8250743718204,582.0799341623356,67.51783076623721,0.7982544308456154,0.2842187178527029,0.03296769080382676,5.385627745883539,0.0,0.0,24,720896
288,589824,1666.8499773153187,564.2311213079126,63.950313106886156,0.8138915904859955,0.2755034772011292,0.031225738821721756,5.377320287982002,0.0,0.0,23,720896
289,591872,1734.4611788147859,591.1501655659914,130.97638915700824,0.8469048724681572,0.28864754178026925,0.06395331501807043,5.369905471801758,0.0,0.0,24,720896
290,593920,1691.6419328576458,667.0927901137045,67.72436208113422,0.8259970375281473,0.3257289014227073,0.03306853617242882,5.370062824571505,0.0,0.0,21,720896
291,595968,1708.9015602627692,617.7227611523751,110.56377782670278,0.8344245899720553,0.3016224419689332,0.053986219641944715,5.357620713068172,0.0,0.0,22,720896
292,598016,1680.6066111759849,564.9566595183835,93.96512752105171,0.8206086968632739,0.2758577439054607,0.04588140992238853,5.332435131072998,0.0,0.0,23,720896
293,600064,1769.5434502306052,614.5443574329996,85.98488921210497,0.8640348878079127,0.30007048702783184,0.04198480918559813,5.334905624389648,0.0,0.0,23,720896
294,602112,1661.1696661650917,634.3990157009762,88.46990393787107,0.8111180010571737,0.3097651443852423,0.04319819528216361,5.356675144750625,0.0,0.0,23,720896
295,604160,1699.2515472026867,554.9652904250419,65.36038884446178,0.8297126695325618,0.2709791457153525,0.031914252365459854,5.351768968394026,0.0,0.0,23,720896
296,606208,1599.010608377925,523.4794736952965,64.03393428507313,0.7807668986220337,0.2556052117652815,0.031266569475133364,5.378153324127197,0.0,0.0,24,720896
297,608256,1701.3663076272155,660.7707514918939,76.90694594414288,0.8307452673961013,0.3226419685019013,0.037552219699288514,5.359349726699293,0.0,0.0,22,720896
298,610304,1617.2110151395925,610.5838318191257,51.646431008889834,0.7896538159861292,0.2981366366304325,0.02521798389105949,5.367842678911984,0.0,0.0,22,720896
299,612352,1671.8910223521773,647.4364188121187,140.17325206467513,0.8163530382578991,0.31613106387310486,0.06844397073470465,5.363109112950042,0.0,0.0,20,720896
300,614400,1651.8509053157197,506.93380530471745,102.87277970251824,0.8065678248611913,0.24752627212144407,0.050230849464120236,5.378175735473633,0.0,0.0,24,720896
301,616448,1730.9893154780623,608.4687731030367,105.47679495820101,0.8452096266982726,0.29710389311671714,0.05150234128818409,5.384487630333751,0.0,0.0,25,720896
302,618496,1708.657823787889,613.980108589202,81.3410219867387,0.8343055780214301,0.2997949748970713,0.039717295891962254,5.3998823165893555,0.0,0.0,22,720896
303,620544,1728.2676379694174,564.3018992486833,96.84113384325941,0.8438806826022546,0.27553803674252114,0.04728570988440401,5.4111661915667355,0.0,0.0,21,720896
304,622592,1761.4419313828375,558.6516156064333,38.41089004797254,0.8600790680580261,0.27277910918282877,0.018755317406236593,5.3982181556057185,0.0,0.0,21,720896
305,624640,1667.3264314445105,676.0922657748001,57.12794042039205,0.8141242341037649,0.3301231766478516,0.027894502158394556,5.394168853759766,0.0,0.0,23,720896
306,626688,1702.9948884601197,508.4878073321655,49.817265311727525,0.8315404728809178,0.24828506217390894,0.024324836577991955,5.399362087249756,0.0,0.0,23,720896
307,628736,1620.6344881448683,636.7132667292062,62.22443670634139,0.7913254336644865,0.3108951497701202,0.03038302573551826,5.384897232055664,0.0,0.0,19,720896
308,630784,1690.7478604717965,594.7118031858963,86.63053868259585,0.8255604787459944,0.29038662264936344,0.04230006771611126,5.403072834014893,0.0,0.0,23,720896
309,632832,1770.6629797523644,565.5037641869802,124.18864485105608,0.8645815330822092,0.27612488485692394,0.06063898674367973,5.3789143562316895,0.0,0.0,21,720896
310,634880,1648.927232030694,537.8685739554822,101.75752058083322,0.8051402500149873,0.2626311396267003,0.04968628934610997,5.373667239909992,0.0,0.0,25,720896
311,636928,1613.1745286204973,653.3538915365623,119.04958313549517,0.7876828753029772,0.31902045485183705,0.0581296792653785,5.3491530418396,0.0,0.0,22,720896
312,638976,1664.0096582183576,709.8851263204003,89.55021130705482,0.8125047159269324,0.346623596836133,0.04372568911477286,5.364820957183838,0.0,0.0,23,720896
313,641024,1692.5531269219264,719.0346702929168,97.91170547399153,0.8264419565048469,0.35109114760396326,0.04780844993847243,5.381270408630371,0.0,0.0,23,720896
314,643072,1732.9700599472703,703.006640268573,122.8634581913233,0.8461767870836281,0.3432649610686392,0.05999192294498208,5.365312576293945,0.0,0.0,22,720896
315,645120,1629.0058269482713,708.2784937225056,84.82788360008341,0.7954130014395856,0.3458391082629422,0.04141986503910323,5.338441848754883,0.0,0.0,23,720896
316,647168,1604.3293405842287,547.1012736405373,56.11034167331659,0.7833639358321429,0.2671392937697936,0.027397627770174116,5.343579292297363,0.0,0.0,22,720896
317,649216,1672.2473530051811,623.7517135174119,104.44705098077998,0.8165270278345611,0.30456626636592377,0.05099953661170897,5.345884799957275,0.0,0.0,26,720896
318,651264,1683.9258155246018,578.9293694036203,104.96759364031375,0.822229402111622,0.28268035615411147,0.05125370783218445,5.335000991821289,0.0,0.0,23,720896
319,653312,1525.838162618011,620.987962994726,57.55222181643414,0.7450381653408257,0.30321677880601855,0.028101670808805733,5.344804286956787,0.0,0.0,23,720896
320,655360,1674.82208848274,643.968370361269,164.41799721182963,0.8177842228919628,0.31443768084046336,0.08028222520108869,5.326579570770264,0.0,0.0,21,720896
321,657408,1616.7337000647478,527.0865533897617,41.29520759182324,0.7894207519847402,0.25736648114734456,0.020163675581944943,5.343327522277832,0.0,0.0,25,720896
322,659456,1680.8957468874034,526.4144694574688,125.98593681603909,0.820749876409865,0.2570383151647797,0.061516570710956585,5.356673240661621,0.0,0.0,22,720896
323,661504,1651.3233501132502,709.1788328226262,79.77822320732909,0.8063102295474854,0.34627872696417294,0.03895421055045366,5.334256172180176,0.0,0.0,21,720896
324,663552,1641.5372991017207,561.4646424590082,117.59328655210248,0.8015318843270121,0.2741526574506876,0.05741859694926879,5.328132629394531,0.0,0.0,22,720896
325,665600,1644.3492678939979,584.3562203442793,110.59231233606853,0.8029049159638662,0.28533018571498014,0.05400015250784596,5.331774711608887,0.0,0.0,19,720896
326,667648,1688.561949458741,659.515921586841,172.90507493488653,0.8244931393841509,0.32202925858732473,0.08442630612055006,5.342527389526367,0.0,0.0,22,720896
327,669696,1621.760382961619,583.9782546287099,83.39082772486908,0.791875186992978,0.28514563214292477,0.04071817760003373,5.340157508850098,0.0,0.0,24,720896
328,671744,1675.7767139386367,588.5705882780835,105.75042436010733,0.81825034860285,0.28738798255765796,0.05163594939458366,5.333264350891113,0.0,0.0,24,720896
329,673792,1793.8890342150623,588.1795846419786,108.05584998313134,0.8759223799878234,0.28719706281346613,0.05276164549957585,5.344656467437744,0.0,0.0,20,720896
330,675840,1663.633238369658,627.7806004117365,133.65123963482498,0.8123209171726846,0.3065334962947932,0.06525939435294188,5.358226776123047,0.0,0.0,19,720896
331,677888,1623.937468214578,612.5487092952915,91.00210470498439,0.7929382169016495,0.29909604946059154,0.04443462143798066,5.362441062927246,0.0,0.0,21,720896
332,679936,1674.5129969697648,650.232397247237,109.75379214201514,0.817633299301643,0.31749628771837746,0.05359071881934333,5.355566501617432,0.0,0.0,21,720896
333,681984,1734.8044248600406,660.5098102586048,47.56975802420386,0.8470724730761917,0.3225145557903344,0.02322742091025579,5.364361763000488,0.0,0.0,23,720896
334,684032,1695.0121040860138,720.3635543566108,70.33756346195466,0.8276426289482489,0.3517400167756889,0.03434451340915755,5.370082855224609,0.0,0.0,20,720896
335,686080,1707.450167640163,654.3307080876029,105.54565911299665,0.8337159021680484,0.3194974160583999,0.05153596636376789,5.355379104614258,0.0,0.0,23,720896
336,688128,1668.8068735156428,620.7637270391865,113.99621006859812,0.81484710620881,0.3031072885933528,0.055662211947557674,5.357817649841309,0.0,0.0,24,720896
337,690176,1726.071001730959,682.0987637145466,86.94298101757153,0.8428081063139449,0.3330560369699935,0.0424526274499861,5.371508598327637,0.0,0.0,23,720896
338,692224,1657.759858143469,557.2312484599122,47.69280569332621,0.8094530557341157,0.2720855705370665,0.023287502779944437,5.387721061706543,0.0,0.0,22,720896
339,694272,1781.5808294076007,715.9666038143191,114.41883741778152,0.86991251435918,0.3495930682687105,0.05586857295790113,5.3773064613342285,0.0,0.0,21,720896
340,696320,1594.600966055958,438.3226783443366,82.71108274709556,0.7786137529570107,0.21402474528532062,0.040386270872605254,5.351585865020752,0.0,0.0,24,720896
341,698368,1633.0702860670963,545.5645175200312,127.57978121850572,0.7973976006186994,0.26638892457032776,0.062294815048098494,5.3236284255981445,0.0,0.0,22,720896
342,700416,1644.6419143415565,572.8330266018971,116.13444107177335,0.8030478097370881,0.2797036262704576,0.05670627005457683,5.335848331451416,0.0,0.0,22,720896
343,702464,1706.5369369668012,621.0603524238427,116.93930943774824,0.8332699887533209,0.30325212520695444,0.057099272186400506,5.3292694091796875,0.0,0.0,21,720896
344,704512,1686.095918982211,622.9226464035341,47.36863729321326,0.8232890229405327,0.30416144843922566,0.023129217428326788,5.363182544708252,0.0,0.0,24,720896
345,706560,1656.8370182806013,607.1524402070304,81.85825920439996,0.8090024503323249,0.29646115244483906,0.039969853127148416,5.36884880065918,0.0,0.0,23,720896
346,708608,1643.6609008522748,613.9315419665418,52.61126650549235,0.8025687992442748,0.2997712607258505,0.025689094973384938,5.3625993728637695,0.0,0.0,24,720896
347,710656,1641.8515139120973,541.0548951232373,89.5080415648608,0.8016853095273913,0.2641869605093932,0.04370509842034219,5.345658779144287,0.0,0.0,23,720896
348,712704,1670.3298827055467,563.9672027360937,46.56881135588959,0.8155907630398177,0.27537461071098324,0.022738677419867966,5.328061103820801,0.0,0.0,23,720896
349,714752,1692.5928317221083,569.8280903936927,116.2426502467291,0.8264613436143107,0.2782363722625453,0.05675910656578569,5.360262870788574,0.0,0.0,22,720896
350,716800,1800.053397904177,742.3793220604477,143.65062149051127,0.8789323231953989,0.362489903349828,0.0701419050246637,5.357550621032715,0.0,0.0,22,720896
351,718848,1723.118084450405,623.5416819218265,104.88350376206654,0.8413662521730493,0.30446371187589183,0.05121264832132155,5.341845512390137,0.0,0.0,24,720896
352,720896,1658.3717840151435,610.7046790856659,90.42653551377383,0.8097518476636443,0.2981956440847978,0.04415358179383488,5.345579147338867,0.0,0.0,24,720896
353,722944,1649.4373641961045,596.2071427257422,49.91187324192589,0.8053893379863791,0.2911167689090538,0.024371031856409126,5.346701622009277,0.0,0.0,23,720896
354,724992,1672.808085050111,688.1871455782809,135.01095054202915,0.8168008227783745,0.336028879676895,0.06592331569435017,5.365174293518066,0.0,0.0,21,720896
355,727040,1628.8978517212438,545.7331762376282,112.13072515136889,0.7953602791607636,0.2664712774597794,0.05475133064031684,5.374785423278809,0.0,0.0,21,720896
