rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
178,364544,1705.4108927710529,668.3139450133515,136.05998389488693,0.8327201624858657,0.32632516846355053,0.06643553901117526,4.834525651764125,0.0,0.0,23,921600
179,366592,1714.984883247279,672.9367875495986,49.718542659811895,0.8373949625230854,0.32858241579570246,0.024276632158111277,4.774862224701792,0.0,0.0,22,921600
180,368640,1743.1692573799826,781.4769622304734,93.19078794333687,0.8511568639550696,0.38158054796409835,0.04550331442545746,4.7718927912646905,0.0,0.0,21,921600
181,370688,1695.002928987494,657.9615407022382,98.81034541425709,0.8276381489196748,0.3212702835460147,0.04824723897180522,4.782348459586501,0.0,0.0,23,921600
182,372736,1722.5733284363193,678.4698792004492,148.82953027964928,0.8411002580255466,0.33128412070334434,0.07267066908186,4.81480214651674,0.0,0.0,24,921600
183,374784,1703.955870913651,640.9655976687102,62.05559794514717,0.8320097025945562,0.3129714832366749,0.03030058493415389,4.774372779298574,0.0,0.0,23,921600
184,376832,1673.177219502073,569.3129802415142,75.54323485232223,0.8169810642099966,0.27798485363355185,0.03688634514273546,4.749885264434852,0.0,0.0,22,921600
185,378880,1727.3757233028043,724.4909034554423,87.59671210554174,0.8434451773939474,0.3537553239528527,0.04277183208278405,4.749082478461787,0.0,0.0,20,921600
186,380928,1567.1898712557766,452.81349418125393,74.30748479043399,0.7652294293241096,0.2211003389556904,0.036282951557829096,4.796565385302529,0.0,0.0,25,921600
187,382976,1680.161032910305,565.5421129480961,133.60068816694454,0.8203911293507349,0.27614360983793756,0.06523471101901589,4.7740036537870765,0.0,0.0,21,921600
188,385024,1692.894939204649,586.830518837245,120.58388773718437,0.82660885703352,0.28653833927599853,0.058878851434172055,4.803628167021088,0.0,0.0,22,921600
189,387072,1669.7990543726032,608.7764583086702,116.16352128256156,0.8153315695178727,0.29725413003353035,0.05672046937625076,4.818598719895817,0.0,0.0,22,921600
190,389120,1687.5296586988015,561.5793692026803,59.91499911541993,0.8239890911615242,0.2742086763684962,0.02925537066182614,4.773500707000494,0.0,0.0,23,921600
191,391168,1678.8525682912418,607.7074669133527,90.99379987824888,0.8197522306109579,0.2967321615787855,0.04443056634680121,4.78475597826764,0.0,0.0,25,921600
192,393216,1661.4659821840728,585.3006093009092,56.57353126205235,0.8112626866133168,0.28579131313520956,0.027623794561549,4.789893431472592,0.0,0.0,23,921600
193,395264,1664.813517558055,546.1135172705336,96.95303756080799,0.8128972253701441,0.26665699085475275,0.047340350371488274,4.836976237478666,0.0,0.0,23,921600
194,397312,1684.6079200342963,588.769243861608,74.14581052044724,0.8225624609542462,0.28748498235430076,0.03620400904318713,4.827109151985496,0.0,0.0,23,921600
195,399360,1738.4114326226354,516.5376474360112,150.68189922731477,0.8488337073352712,0.25221564816211484,0.07357514610708729,4.8223093242850155,0.0,0.0,21,921600
196,401408,1700.9433284624884,670.1674374022623,95.1853547607446,0.8305387346008244,0.3272301940440734,0.046477224004269825,4.795558608020656,0.0,0.0,23,921600
197,403456,1755.1531749519622,636.765812956884,105.31695785363273,0.8570083862070128,0.3109208071078535,0.051424295826969106,4.830934370984323,0.0,0.0,24,921600
198,405504,1613.5463006343803,679.2621517512061,89.49459869247588,0.787864404606631,0.3316709725347686,0.043698534517810486,4.750114186783321,0.0,0.0,24,921600
199,407552,1652.755865786019,608.3811294828816,60.58185933163067,0.8070097000908296,0.2970610983803133,0.029580986001772787,4.735280278138816,0.0,0.0,21,921600
200,409600,1724.826150552213,702.3197451039459,121.77650906535536,0.8422002688243228,0.3429295630390361,0.059461186067068045,4.758818341535516,0.0,0.0,20,921600
201,411648,1690.9154896814473,548.9941714568754,107.46083702093296,0.8256423289460192,0.26806356028167744,0.05247111182662742,4.716960405930877,0.0,0.0,23,921600
202,413696,1588.8624905156075,586.2296430218954,90.88901087660662,0.775811762947074,0.28624494288178487,0.044379399842093076,4.715527326334268,0.0,0.0,21,921600
203,415744,1674.6506612118358,583.4283042251081,82.81722111283825,0.8177005181698417,0.2848771016724161,0.040438096246503054,4.704751273617148,0.0,0.0,23,921600
204,417792,1737.635258882269,663.1902856707038,165.05993930989393,0.8484547162511079,0.32382338167514835,0.08059567349115915,4.702961622737348,0.0,0.0,21,921600
205,419840,1576.2219067274175,709.9425103118961,103.76359134716265,0.7696396028942468,0.3466516163632305,0.05066581608748176,4.730955983512104,0.0,0.0,24,921600
206,421888,1748.0335657941719,620.9991873183551,68.6128378603982,0.8535320145479355,0.3032222594327906,0.03350236223652256,4.673244733246975,0.0,0.0,25,921600
207,423936,1632.5418201236703,516.9437296108217,107.4741335352931,0.7971395606072609,0.25241393047403404,0.05247760426527984,4.648972630384378,0.0,0.0,20,921600
208,425984,1622.4131434730411,587.8925574088712,81.93519429756746,0.7921939177114459,0.2870569127973004,0.04000741909060911,4.649280888377689,0.0,0.0,21,921600
209,428032,1698.4275171113427,640.8480619183581,91.7360961562962,0.8293103110895228,0.3129140927335733,0.0447930157013165,4.644538113498129,0.0,0.0,20,921600
210,430080,1674.3162836560527,538.8697829421724,104.88339639079368,0.817537247878932,0.2631200112022326,0.051212595893942225,4.648289106902666,0.0,0.0,22,921600
211,432128,1699.2137150820395,542.331442655936,92.14152740134992,0.8296941968174021,0.26481027473434376,0.04499098017644039,4.682507935678586,0.0,0.0,24,921600
212,434176,1683.52313229147,581.7986102306555,69.34506210853377,0.8220327794391943,0.28408135265168727,0.033859893607682504,4.644384457380511,0.0,0.0,22,921600
213,436224,1676.0687512273557,518.4407093147865,91.97631469526434,0.8183929449352323,0.2531448775951106,0.04491030990979704,4.595149106811732,0.0,0.0,21,921600
214,438272,1736.6296800535451,550.3275769801776,104.00624472596957,0.8479637109636451,0.26871463719735234,0.05078429918260233,4.576467283186503,0.0,0.0,23,921600
215,440320,1722.773075856755,696.7450118206967,94.14795257600909,0.8411977909456811,0.3402075253030746,0.04597067996875444,4.619730134378187,0.0,0.0,22,921600
216,442368,1728.03882482633,656.4430376305326,98.93854279757674,0.8437689574347315,0.3205288269680335,0.04830983535037927,4.6071609338978305,0.0,0.0,23,921600
217,444416,1629.3081403507267,536.1141937847074,68.11666830708116,0.7955606154056283,0.26177450868393914,0.03326009194681697,4.675013538217172,0.0,0.0,24,921600
218,446464,1726.124634300011,668.3554905780518,132.33985977584402,0.8428342940918022,0.32634545438381435,0.06461907215617384,4.644647577079013,0.0,0.0,19,921600
219,448512,1710.5442465632088,536.980598835456,99.021950347503,0.8352266828921918,0.262197558025125,0.048350561693116696,4.687348089995794,0.0,0.0,20,921600
220,450560,1645.6252372110346,565.203107606986,72.15956300588294,0.8035279478569505,0.27597807988622364,0.03523416162396628,4.692438593716361,0.0,0.0,22,921600
221,452608,1681.3862258892955,563.0189464172681,38.333760680330464,0.8209893681100076,0.2749115949303067,0.01871765658219261,4.647835487849079,0.0,0.0,25,921600
222,454656,1545.8948024520648,605.0890736544012,61.57322746410512,0.7548314465097973,0.2954536492453131,0.03006505247270758,4.654088052804582,0.0,0.0,21,921600
223,456704,1699.1906828240255,622.840248247767,58.49392147869264,0.8296829505976687,0.30412121496473,0.02856148509701789,4.63796559732873,0.0,0.0,25,921600
224,458752,1639.9518895748276,510.7759769754373,81.06457702489439,0.8007577585814588,0.24940233250753774,0.039582313000436714,4.708863018662669,0.0,0.0,22,921600
225,460800,1701.4613324173558,609.0572410216535,164.82377127744067,0.830791666219412,0.2973912309676042,0.08048035706906283,4.695137207629159,0.0,0.0,21,921600
226,462848,1734.1185807904005,652.5113470591118,77.7742791130783,0.8467375882765628,0.31860905618120694,0.03797572222318276,4.7329548437846825,0.0,0.0,22,921600
227,464896,1615.2524791530993,589.9605918263757,59.76846163156141,0.7886974995864743,0.2880666952277225,0.029183819156035844,4.696128309820779,0.0,0.0,21,921600
228,466944,1628.9239074487068,687.3120128891434,140.03510604087884,0.7953730016839389,0.33560156879352704,0.06837651662152287,4.679687257739715,0.0,0.0,24,921600
229,468992,1644.3025410855023,612.1562329037472,85.18007716717993,0.8028821001394054,0.2989044105975328,0.041591834554287076,4.675016699824482,0.0,0.0,22,921600
230,471040,1668.0298080535154,503.39969615190006,119.99088311276478,0.8144676797136305,0.24580063288666995,0.058589298394904676,4.625074226874858,0.0,0.0,22,921600
231,473088,1632.3705809550463,507.5072436938267,71.01149752405217,0.7970559477319562,0.24780627133487632,0.0346735827754161,4.721727641182952,0.0,0.0,23,921600
232,475136,1638.3712870091558,665.6418617301082,68.01130358160039,0.7999859799849394,0.3250204402979044,0.033208644326953314,4.703360158833675,0.0,0.0,24,921600
233,477184,1605.4713117137258,668.0987985631691,51.18359969948147,0.7839215389227177,0.3262201164859224,0.024991992040762436,4.738157558836974,0.0,0.0,21,921600
234,479232,1641.8212705820977,554.0002728401198,53.06273485906108,0.8016705422764149,0.27050794572271475,0.02590953850540092,4.755433522630483,0.0,0.0,21,921600
235,481280,1636.6207492062176,568.6958412641517,65.89650101651432,0.7991312251983484,0.27768351624226156,0.03217602588696988,4.74336676846724,0.0,0.0,25,921600
236,483328,1675.957987152574,645.2345308681867,67.13397947145609,0.8183388609143428,0.31505592327548176,0.03278026341379692,4.732640907401219,0.0,0.0,25,921600
237,485376,1706.6246132430915,658.5288693538738,62.85846493856618,0.8333127994351033,0.3215472994891962,0.030692609833284267,4.699379726080224,0.0,0.0,22,921600
238,487424,1751.829579772777,528.1617630006533,101.62856137022722,0.8553855369984262,0.25789148584016275,0.04962332098155626,4.731489132158458,0.0,0.0,23,921600
239,489472,1732.053931084595,590.6404023007633,116.08238683144675,0.8457294585373999,0.2883986339359196,0.05668085294504236,4.70540748629719,0.0,0.0,22,921600
240,491520,1679.7574781440114,674.7840584868406,155.5297151590575,0.8201940811250056,0.32948440355802766,0.07594224373000855,4.763259366503917,0.0,0.0,22,921600
241,493568,1737.9324517648456,592.1659345014971,109.38744792284169,0.8485998299633035,0.2891435227058091,0.05341183980607504,4.708469029515982,0.0,0.0,23,921600
242,495616,1616.4171132296635,603.925968347928,87.14787322829443,0.7892661685691716,0.2948857267323867,0.04255267247475314,4.69763890421018,0.0,0.0,21,921600
243,497664,1616.6854371358097,467.73262763400925,63.678515488982306,0.7893971861014696,0.22838507208691858,0.03109302514110464,4.748140102485195,0.0,0.0,22,921600
244,499712,1690.6269257205677,558.4783271525828,104.36821598982264,0.8255014285744959,0.27269449567997206,0.05096104296378059,4.758522263960913,0.0,0.0,20,921600
245,501760,1620.2578333229474,569.8401004376756,114.58204392472362,0.7911415201772204,0.2782422365418338,0.055948263635118956,4.733633190742694,0.0,0.0,23,921600
246,503808,1645.9249003985701,539.1407634840473,44.70771189491553,0.8036742677727393,0.26325232591994496,0.021829937448689225,4.681824290659279,0.0,0.0,22,921600
247,505856,1632.2108577519919,550.5400101478428,102.25653589911614,0.7969779578867148,0.2688183643300014,0.049929949169490305,4.753435165504925,0.0,0.0,21,921600
248,507904,1636.6234154776068,554.8204686876368,56.28306413150696,0.7991325270886752,0.27090843197638514,0.027481964907962383,4.683986474061385,0.0,0.0,22,921600
249,509952,1605.5481317632375,580.0735267878122,101.30881697637346,0.7839590487125183,0.2832390267518614,0.049467195789244855,4.689180288580246,0.0,0.0,23,921600
250,512000,1733.2509707950092,606.8432467889971,102.99387864482888,0.8463139505835006,0.29631017909619,0.05028997980704535,4.724707209621556,0.0,0.0,22,921600
251,514048,1742.490489542059,608.6441517658028,95.32385425551718,0.8508254343467085,0.2971895272293959,0.046544850710701746,4.692840740084648,0.0,0.0,21,921600
252,516096,1620.926775286327,578.6545591288448,46.14705402640631,0.7914681519952769,0.28254617144963123,0.022532741223831206,4.681006074883044,0.0,0.0,20,921600
253,518144,1620.9088577465095,544.9356534941002,77.07297666123601,0.7914594031965378,0.2660818620576661,0.03763328938536915,4.658503032638691,0.0,0.0,23,921600
254,520192,1697.459137480603,681.559126814893,112.59100693844454,0.8288374694729507,0.3327925423900845,0.05497607760666237,4.684213953092694,0.0,0.0,21,921600
255,522240,1673.910654981241,557.2749674886068,76.96461941378146,0.817339187002559,0.27210691771904627,0.03758038057313548,4.707925718743354,0.0,0.0,22,921600
256,524288,1638.2462030447655,589.1406836739102,145.35445237042873,0.7999249038304519,0.28766634945015146,0.0709738536964984,4.761723071220331,0.0,0.0,20,921600
257,526336,1677.8796080948978,553.0861395466013,60.724319833058374,0.8192771523900868,0.2700615915754889,0.029650546793485534,4.695745520759374,0.0,0.0,22,921600
258,528384,1654.1130980582016,598.4103589831184,85.197720768437,0.8076724111612312,0.2921925580972258,0.041600449593963376,4.744999284856021,0.0,0.0,22,921600
259,530432,1667.9742104487798,487.0195067460053,74.20381732511305,0.8144405324456933,0.2378024935283229,0.036232332678277857,4.728978083585389,0.0,0.0,22,921600
260,532480,1653.6735635380712,645.1445023991452,106.45487330230294,0.8074577946963238,0.3150119640620826,0.05197991860464011,4.758504076860845,0.0,0.0,22,921600
261,534528,1726.3190155651332,654.5414028629468,91.24705569787932,0.8429292068189127,0.31960029436667325,0.044554226414980136,4.7680330676957965,0.0,0.0,24,921600
262,536576,1698.5127861164028,601.8386267823844,86.61197560450155,0.8293519463458998,0.2938665169835861,0.042291003713135523,4.777642000466585,0.0,0.0,22,921600
263,538624,1632.7269903464385,580.3901193164882,46.700104543541244,0.7972299757550969,0.283393612947504,0.022802785421650998,4.70786692132242,0.0,0.0,23,921600
264,540672,1723.1968984370758,563.4449314789717,52.921929667286236,0.8414047355649784,0.27511959544871667,0.025840785970354607,4.7406130391173065,0.0,0.0,26,921600
265,542720,1597.9456338273349,615.9806595930728,51.59050706224311,0.7802468915172533,0.3007718064419301,0.025190677276485895,4.713235625531524,0.0,0.0,22,921600
266,544768,1646.9133223192694,659.8234088541142,102.40856955044565,0.8041568956637057,0.32217939885454794,0.05000418435080354,4.649331725668162,0.0,0.0,23,921600
267,546816,1710.4944054865468,525.8229242995503,73.7760503261564,0.835202346428978,0.2567494747556398,0.03602346207331855,4.647421211702749,0.0,0.0,23,921600
268,548864,1727.8409189119645,634.9382587656289,72.82379906667818,0.8436723236874827,0.31002844666290474,0.035558495638026454,4.692008594283834,0.0,0.0,24,921600
269,550912,1601.441891277209,471.14332185824645,91.58619643742718,0.7819540484751997,0.2300504501260969,0.04471982247921249,4.687923937803134,0.0,0.0,20,921600
270,552960,1672.2940295445428,668.0156200793863,100.98837256238943,0.8165498191135463,0.32617950199188783,0.049310728790229214,4.678276141174138,0.0,0.0,23,921600
271,555008,1653.2965780719496,561.6417084356508,77.10960041164854,0.8072737197616942,0.2742391154470951,0.037651172076000265,4.662124496768229,0.0,0.0,26,921600
272,557056,1691.5172482572912,566.5120662717975,125.18060181177233,0.8259361563756304,0.2766172198592761,0.06112334072840446,4.643182810512371,0.0,0.0,20,921600
273,559104,1624.7825562178004,593.7507624158469,77.00349133257669,0.7933508575282229,0.28991736446086275,0.03759936100223471,4.728041285998188,0.0,0.0,26,921600
274,561152,1675.0114641887935,629.7550937471499,158.34272825657925,0.8178766914984343,0.30749760436872553,0.07731578528153284,4.7028569468529895,0.0,0.0,22,921600
275,563200,1647.4845620767344,599.1054579637296,104.81422195893609,0.8044358213265305,0.29253196189635233,0.05117881931588676,4.743367578019388,0.0,0.0,25,921600
276,565248,1661.6516589342336,638.823329172403,108.56831840118346,0.8113533490889813,0.3119254536974624,0.05301187421932786,4.716880424763076,0.0,0.0,20,921600
277,567296,1744.2450883902031,594.3252557190646,59.91705752149129,0.8516821720655289,0.2901978787690745,0.029256375742915668,4.743428660556674,0.0,0.0,25,921600
278,569344,1641.5878629206875,569.9045735346779,46.31981630445049,0.8015565736917419,0.2782737175462294,0.022617097804907466,4.700155345490202,0.0,0.0,27,921600
279,571392,1696.401899013578,616.8541110573975,106.72109309882288,0.8283212397527236,0.3011982964147449,0.05210990873965961,4.71068589144852,0.0,0.0,21,921600
280,573440,1666.8598532772012,607.9680019794208,87.67560916704471,0.8138964127330084,0.29685937596651407,0.04281035603859605,4.735320318141021,0.0,0.0,24,921600
281,575488,1643.547632866552,560.7989079939209,92.5759240811973,0.8025134926106211,0.2738275917939067,0.04520308793027212,4.755990598117933,0.0,0.0,22,921600
282,577536,1730.5037890820115,688.9331706466241,84.17076895340226,0.8449725532627009,0.33639314972979695,0.04109900827802845,4.739881679415703,0.0,0.0,23,921600
283,579584,1670.5664927296195,557.0683784292933,76.89163757060788,0.8157062952781345,0.27200604415492835,0.03754474490752338,4.752844124799594,0.0,0.0,20,921600
284,581632,1700.908788023751,689.7982348760447,129.81531220080043,0.8305218691522221,0.3368155443730687,0.06338638291054709,4.762659750878811,0.0,0.0,24,921600
285,583680,1687.1169533263076,693.0944078376714,81.37793961187421,0.8237875748663611,0.338425003826988,0.039735322076110455,4.759183933958411,0.0,0.0,20,921600
286,585728,1728.7571397566364,594.6640798046733,128.37480119306136,0.8441196971467951,0.29036332021712563,0.06268300839504949,4.73730826517567,0.0,0.0,23,921600
287,587776,1721.1236680004274,664.817486508302,75.4628579742862,0.8403924160158337,0.3246179133341318,0.03684709862025693,4.790721729397774,0.0,0.0,24,921600
288,589824,1707.3214282780773,576.9126514900877,90.74586626356485,0.8336530411514049,0.2816956306103944,0.044309505011506274,4.764146281871945,0.0,0.0,21,921600
289,591872,1664.9776796840188,480.64510594027684,75.57598606604913,0.8129773826582123,0.2346899931349008,0.03690233694631305,4.752553797326982,0.0,0.0,24,921600
290,593920,1793.0594740262702,626.9299705048584,97.90178942419172,0.8755173213018898,0.3061181496605754,0.04780360811728111,4.736305621918291,0.0,0.0,23,921600
291,595968,1671.6809293625988,625.7144128631899,58.46197958501116,0.8162504537903315,0.3055246156558544,0.02854588846924373,4.734438799554482,0.0,0.0,25,921600
292,598016,1681.4359979387975,618.3645542752934,106.6153073901082,0.8210136708685535,0.3019358175172331,0.05205825556157627,4.71693863812834,0.0,0.0,22,921600
293,600064,1670.1126740156476,597.8104536178733,68.85343046603278,0.8154847041092029,0.2918996355556022,0.03361983909474257,4.729136354289949,0.0,0.0,21,921600
294,602112,1697.0212864081898,607.3380600738058,88.64160950117927,0.8286236750039989,0.29655178714541297,0.04328203588924769,4.7269559018313885,0.0,0.0,20,921600
295,604160,1698.0211878097634,645.7809290567658,70.22826754656995,0.829111908110236,0.3153227192659989,0.03429114626297361,4.730328168487176,0.0,0.0,23,921600
296,606208,1663.1233199965907,587.150447957399,144.35600273322657,0.8120719335920853,0.28669455466669874,0.07048632945958329,4.759068138198927,0.0,0.0,21,921600
297,608256,1674.0135669155582,591.8043561147479,139.65178077511248,0.8173894369704874,0.28896697075915423,0.06818934608159789,4.719103300943971,0.0,0.0,22,921600
298,610304,1724.9448983205627,644.6378733445092,105.6994638186878,0.8422582511330873,0.31476458659399864,0.051611066317718654,4.739426726708189,0.0,0.0,20,921600
299,612352,1675.2128697081546,588.7425522312373,91.27266180702993,0.8179750340371849,0.2874719493316588,0.044566729397963835,4.768377471249551,0.0,0.0,22,921600
300,614400,1643.9005536236118,686.1472753408669,74.86296685917019,0.8026858171990292,0.3350328492875327,0.03655418303670419,4.780137808062136,0.0,0.0,23,921600
301,616448,1642.976940367654,664.4026521075698,114.39010063454235,0.8022348341638935,0.3244153574743993,0.05585454132546013,4.763274123193696,0.0,0.0,23,921600
302,618496,1655.1667438880056,649.4370779659653,85.0767399239169,0.8081868866640652,0.317107948225569,0.04154137691597505,4.731064259889536,0.0,0.0,22,921600
303,620544,1678.987331428992,566.1675711858317,53.258737193214166,0.8198180329243125,0.27644900936808187,0.026005242770124105,4.708381554693915,0.0,0.0,23,921600
304,622592,1730.0355429024332,545.2259223904568,76.09262499803438,0.8447439174328287,0.26622359491721526,0.037154602049821475,4.724517980357632,0.0,0.0,21,921600
305,624640,1602.8720621189316,574.72977742637,104.36287730339924,0.7826523740815096,0.2806297741339697,0.05095843618330041,4.679924019263126,0.0,0.0,22,921600
306,626688,1677.4237510917635,703.6593568490134,107.6389564660608,0.8190545659627751,0.34358367033643233,0.05255808421194375,4.758304589428008,0.0,0.0,22,921600
307,628736,1688.3401953760358,562.7286665869724,121.57719326986137,0.824384861023455,0.2747698567319201,0.059363863901299496,4.750712019158527,0.0,0.0,23,921600
308,630784,1668.6677917661905,700.257057465534,125.07654766901065,0.8147791951983352,0.34192239134059277,0.06107253304150911,4.767982371151447,0.0,0.0,24,921600
309,632832,1610.0907368505004,512.6929926363691,66.43142080471597,0.7861771176027834,0.2503383753107271,0.03243721718980272,4.751927570905536,0.0,0.0,21,921600
310,634880,1725.8794719572595,600.535242898048,35.35880056408428,0.8427145859166306,0.2932300990713125,0.017265039337931776,4.7335761323338374,0.0,0.0,25,921600
311,636928,1659.5770813981133,563.6226520834047,119.31851912299098,0.8103403717764225,0.27520637308759993,0.05826099566552294,4.7598808341426775,0.0,0.0,22,921600
312,638976,1675.5355705552745,631.637454634282,99.48383240700178,0.8181326028101926,0.3084167258956455,0.04857609004248134,4.692773545510136,0.0,0.0,24,921600
313,641024,1701.464806889275,555.6872934446349,104.54936548038383,0.8307933627389038,0.2713316862522631,0.051049494863468665,4.711869909660891,0.0,0.0,21,921600
314,643072,1747.4738293531639,524.2381579173242,38.66560892098279,0.8532587057388495,0.25597566304556846,0.01887969185594863,4.799676328897476,0.0,0.0,22,921600
315,645120,1657.6778516336992,617.2944735850945,107.84064425871865,0.8094130134930172,0.3014133171802219,0.05265656457945247,4.797529613017105,0.0,0.0,23,921600
316,647168,1718.1214173699802,670.0220622978725,89.92019866552344,0.8389264733251857,0.32715921010638305,0.04390634700465012,4.78430890198797,0.0,0.0,24,921600
317,649216,1624.9256766624835,537.8008757437767,83.33798534973796,0.7934207405578533,0.262598083859266,0.04069237565905174,4.782641592784785,0.0,0.0,22,921600
318,651264,1747.509412279398,586.6586722487402,122.76137632452786,0.8532760802145498,0.2864544298089552,0.05994207828346087,4.807036918587983,0.0,0.0,21,921600
319,653312,1661.297598091629,661.4357147586217,122.58923148904638,0.8111804678181782,0.32296665759698323,0.05985802318801093,4.759707850171253,0.0,0.0,20,921600
320,655360,1718.8335607008567,648.8747379325832,87.36737653354567,0.8392741995609652,0.31683336813114416,0.042659851823020345,4.797093142289668,0.0,0.0,22,921600
321,657408,1723.8512002472519,551.5676497366508,109.4961806223973,0.8417242188707285,0.269320141472974,0.053464931944529934,4.78842473286204,0.0,0.0,22,921600
322,659456,1711.498325017384,578.3890910140376,82.09237699805004,0.8356925415123946,0.28241654834669805,0.04008416845607912,4.79759875126183,0.0,0.0,23,921600
323,661504,1652.9048866213354,634.1497012752634,117.05561084689612,0.8070824641705739,0.3096434088258122,0.057156059983835994,4.809013283113018,0.0,0.0,20,921600
324,663552,1773.669986443291,620.4953840244239,141.94128736677197,0.8660497980680132,0.3029762617306757,0.06930726922205663,4.791517838370055,0.0,0.0,21,921600
325,665600,1707.088952326181,617.0502975597637,114.31300062634753,0.8335395275030181,0.3012940906053534,0.055816894837083755,4.8019634038209915,0.0,0.0,19,921600
326,667648,1714.1996370634786,574.7466847252557,74.32862464549864,0.8370115415349016,0.28063802965100376,0.03629327375268488,4.772620234871283,0.0,0.0,26,921600
327,669696,1627.156594436422,518.6028570584601,62.247928667915176,0.7945100558771592,0.25322405129807624,0.030394496419880457,4.768074713647366,0.0,0.0,23,921600
328,671744,1768.5668608553724,582.3834276682371,169.7080215493169,0.8635580375270373,0.2843669080411314,0.08286524489712739,4.8006619804073125,0.0,0.0,20,921600
329,673792,1706.1606856127587,670.884405050281,108.27306280647457,0.8330862722718548,0.3275802759034575,0.05286770644847391,4.817463805433363,0.0,0.0,23,921600
330,675840,1680.302399599123,563.8687558202096,106.22910930381053,0.8204601560542593,0.2753265409278367,0.051869682277251236,4.739133985713124,0.0,0.0,22,921600
331,677888,1554.411188405343,542.2330326945824,103.97958308305193,0.7589898380885464,0.2647622229954016,0.05077128080227145,4.754592499928549,0.0,0.0,20,921600
332,679936,1684.6964387684295,623.2047889929954,78.80239542688406,0.8226056829923972,0.30429921337548604,0.03847773214203323,4.754131601192057,0.0,0.0,24,921600
333,681984,1712.4777777762927,592.876034665785,96.03759506127724,0.8361707899298304,0.28949025130165285,0.04689335696351428,4.7483805196825415,0.0,0.0,23,921600
334,684032,1693.5136326026995,645.343811549475,123.6657085169216,0.8269109534192869,0.3151092829831421,0.060383646736778124,4.7346524249296635,0.0,0.0,21,921600
335,686080,1714.8857661212803,570.448790297833,113.81221269188248,0.8373465654889064,0.2785394483876138,0.05557236947845824,4.7111197779886425,0.0,0.0,21,921600
336,688128,1722.9000923275717,625.5982650009378,73.3883500382127,0.8412598107068221,0.30546790283248915,0.03583415529209605,4.680597371887416,0.0,0.0,21,921600
337,690176,1702.5022911015706,558.3522943766403,55.83134562882327,0.8312999468269388,0.2726329562385939,0.027261399232823863,4.699553981423378,0.0,0.0,22,921600
338,692224,1592.7148472632143,621.2302682579613,61.710800880550174,0.7776927965152414,0.30333509192283264,0.03013222699245614,4.659647967666388,0.0,0.0,24,921600
339,694272,1727.0304749327113,787.3510311155329,119.09442923981499,0.8432765990882379,0.3844487456618813,0.05815157677725341,4.691894572693855,0.0,0.0,21,921600
340,696320,1725.963712106185,530.0591288194445,81.50808586531262,0.8427557188018482,0.2588179339938694,0.03979887005142218,4.727406039135531,0.0,0.0,21,921600
341,698368,1594.6047575279624,562.6975915224766,47.26404730888548,0.7786156042617004,0.2747546833605843,0.02307814810004174,4.6766623387811705,0.0,0.0,25,921600
342,700416,1683.2953994787226,624.6403417346826,79.0877003290158,0.82192158177672,0.305000166862638,0.03861704117627725,4.743690723669715,0.0,0.0,21,921600
343,702464,1625.5939319824463,606.4323472602917,74.6159128551985,0.7937470371008039,0.29610954456068933,0.036433551198827394,4.7423877727705985,0.0,0.0,21,921600
344,704512,1695.6267059639863,654.6193115500055,101.95464052892899,0.8279427275214777,0.3196383357177761,0.04978253932076611,4.72738135594409,0.0,0.0,21,921600
345,706560,1604.853995480231,515.6354098238701,117.58528515293271,0.7836201149805816,0.25177510245306156,0.057414690016080426,4.712856291444041,0.0,0.0,21,921600
346,708608,1697.9164225074646,605.5963393118776,110.5604858434906,0.829060753177473,0.29570133755462774,0.05398461222826689,4.7116577728884295,0.0,0.0,22,921600
347,710656,1740.680948309531,496.92039185468155,102.89249504528102,0.8499418692917632,0.24263691008529373,0.050240476096328625,4.740701199858449,0.0,0.0,22,921600
348,712704,1648.5132319370634,551.4099075467989,74.53658236520869,0.8049381015317693,0.2692431189193354,0.036394815608012054,4.742841518833302,0.0,0.0,21,921600
349,714752,1655.7628824661565,645.8756516187624,109.97338024992612,0.808477969954178,0.3153689705169738,0.05369793957515924,4.73267443862278,0.0,0.0,19,921600
350,716800,1728.4485801654716,573.5815713694641,83.51306134702797,0.8439690332839217,0.28006912664524614,0.0407778619858535,4.730958432890475,0.0,0.0,19,921600
351,718848,1651.6337188409118,666.5387578501477,109.9515648640211,0.806461776777789,0.32545837785651743,0.0536872875312603,4.686720229918137,0.0,0.0,19,921600
352,720896,1715.4625654890594,629.8657797539561,64.62436512858486,0.8376282058052048,0.30755165027048637,0.031554865785441824,4.6980583996046335,0.0,0.0,23,921600
353,722944,1706.3088296101673,599.6266988555263,100.6220649640466,0.8331586082080895,0.29278647405054997,0.04913186765822588,4.627054627984762,0.0,0.0,24,921600
354,724992,1700.1890099927734,643.7341888922521,95.74758206378537,0.8301704150355339,0.31432333442004495,0.0467517490545827,4.660931529244408,0.0,0.0,22,921600
355,727040,1667.009377947089,589.0359083282879,81.3129886145695,0.813969422825727,0.2876151896134218,0.039703607721957766,4.649091596715152,0.0,0.0,20,921600
