rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
178,364544,1740.593177300367,703.0736987029169,139.25423494095378,0.8498990123536948,0.34329770444478364,0.06799523190476259,5.45461227116175,0.0,0.0,21,40960
179,366592,1692.3862441592732,605.9441560903529,92.59936688179248,0.8263604707808951,0.2958711699659926,0.04521453461025023,5.452569018583745,0.0,0.0,21,40960
180,368640,1623.180924151957,548.4450975232703,56.00625254460827,0.7925688106210728,0.26779545777503433,0.02734680300029701,5.461417201440781,0.0,0.0,22,40960
181,370688,1686.1512252025627,543.9476796196873,68.57680968863805,0.8233160279309388,0.26559945293930043,0.0334847703557803,5.470546257216483,0.0,0.0,22,40960
182,372736,1719.959787995845,656.5141516059562,66.26832439830316,0.8398241152323462,0.3205635505888458,0.03235758027260897,5.451660159043968,0.0,0.0,23,40960
183,374784,1716.009245594365,606.0381499963657,79.06614590212321,0.8378951394503735,0.29591706542791296,0.0386065165537711,5.45320988423191,0.0,0.0,22,40960
184,376832,1640.644376345201,559.46884225331,67.12208967778781,0.8010958868873052,0.273178145631499,0.03277445785048233,5.4604153679683805,0.0,0.0,22,40960
185,378880,1661.1195398164052,587.1467183240167,72.24845930736097,0.8110935253009791,0.28669273355664876,0.03527756802117235,5.454609400825575,0.0,0.0,24,40960
186,380928,1673.165370194577,540.0704102928895,86.57635947124693,0.8169752784153208,0.26370625502582495,0.04227361302306979,5.456471445504576,0.0,0.0,23,40960
187,382976,1679.6323093421483,617.2801052116305,69.1973938044576,0.8201329635459709,0.30140630137286645,0.033787789943582815,5.441613205242902,0.0,0.0,22,40960
188,385024,1651.1517561562932,599.4811670672792,69.29832039306076,0.80622644343569,0.29271541360706993,0.0338370705044242,5.442965988302603,0.0,0.0,20,40960
189,387072,1696.7556827317787,600.6511051736271,78.71085935704129,0.8284939857088763,0.2932866724480601,0.038433036795430316,5.456447607604787,0.0,0.0,24,40960
190,389120,1629.6904262428363,660.8024173080481,110.69204545212823,0.7957472784388849,0.32265743032619537,0.054048850318421986,5.472257619025186,0.0,0.0,22,40960
191,391168,1721.4238167471428,582.139425911124,111.8513205793959,0.8405389730210658,0.284247766558166,0.054614902626658156,5.4823422527406365,0.0,0.0,21,40960
192,393216,1774.0500033641047,634.6280858571923,65.78572066445336,0.8662353532051292,0.3098769950474572,0.03212193391819012,5.491724960040301,0.0,0.0,23,40960
193,395264,1671.959137895972,630.557352013928,94.65791944218664,0.8163862978007675,0.3078893320380508,0.046219687227630195,5.480110168224201,0.0,0.0,21,40960
194,397312,1639.4910391930753,574.1855200531029,66.85982678397532,0.8005327339809938,0.28036402346342915,0.03264639979686295,5.478567138779908,0.0,0.0,26,40960
195,399360,1661.7104051229994,556.2455205839223,123.23159730548578,0.8113820337514646,0.2716042580976183,0.06017167837181923,5.466272351332009,0.0,0.0,20,40960
196,401408,1648.1962517547056,598.0236160912903,57.59770142866833,0.8047833260521023,0.2920037187945753,0.028123877650716958,5.471140871522948,0.0,0.0,23,40960
197,403456,1704.8217422713192,731.6128160512369,113.9731668646515,0.8324324913434176,0.357232820337518,0.05565096038313062,5.47587061021477,0.0,0.0,21,40960
198,405504,1716.0347759255774,614.9431971607355,99.36709090061449,0.8379076054324108,0.3002652329886404,0.04851908735381567,5.484685422386974,0.0,0.0,23,40960
199,407552,1678.4399071564505,599.2292308168774,85.36937636197538,0.8195507359162356,0.2925923978598034,0.04168426580174579,5.479624287225306,0.0,0.0,23,40960
200,409600,1697.5594752073605,608.8783208402476,118.73626622362852,0.828886462503594,0.29730386759777716,0.05797669249200611,5.4753518109209836,0.0,0.0,22,40960
201,411648,1665.6447770981415,565.773060649032,95.480535912408,0.8133031138174519,0.27625637727003516,0.04662135542598047,5.481142998673022,0.0,0.0,22,40960
202,413696,1601.3063250227528,534.8298740304438,72.21726065842878,0.781887854015016,0.2611473994289276,0.03526233430587343,5.472925196401775,0.0,0.0,24,40960
203,415744,1739.339846467375,621.3928307128615,76.31293816845286,0.849287034407898,0.3034144681215144,0.03726217684006487,5.481483467854559,0.0,0.0,22,40960
204,417792,1645.10209405534,644.1358065808793,86.28609266363003,0.803272506862959,0.31451943680706995,0.0421318811834131,5.478352544829249,0.0,0.0,22,40960
205,419840,1642.1878458985134,591.543562953149,115.54532829587251,0.8018495341301335,0.2888396303482173,0.056418617331969,5.478971001226455,0.0,0.0,20,40960
206,421888,1701.1847263234195,619.2810717546963,107.18213309965736,0.8306566046501072,0.3023833358177228,0.05233502592756707,5.463489537127316,0.0,0.0,23,40960
207,423936,1699.3606444661268,586.1484244149115,110.83664685265421,0.829765939680726,0.2862052853588435,0.054119456471022565,5.469578750431538,0.0,0.0,26,40960
208,425984,1769.4618031519253,663.3987614186208,90.28884061645465,0.863995021070276,0.3239251764739359,0.04408634795725325,5.479522715322673,0.0,0.0,22,40960
209,428032,1661.0988714986588,474.3213765613433,56.39959477965431,0.8110834333489545,0.2316022346490934,0.02753886463850308,5.471383569063619,0.0,0.0,21,40960
210,430080,1747.791866582886,594.389033827744,55.94976686742167,0.8534139973549248,0.29022902042370313,0.02731922210323324,5.484911438310519,0.0,0.0,22,40960
211,432128,1655.3137325022935,626.463269014017,47.73338900785399,0.8082586584483855,0.3058902680732505,0.023307318851491204,5.455165870254859,0.0,0.0,22,40960
212,434176,1634.5261828107264,496.2248202546517,44.35030828739447,0.79810848770055,0.24229727551496666,0.02165542396845433,5.456386086996645,0.0,0.0,24,40960
213,436224,1627.0503277769812,664.3231224440801,87.12876885235687,0.7944581678598541,0.3243765246308985,0.04254334416618988,5.448709496529773,0.0,0.0,21,40960
214,438272,1692.8713490795183,566.0785013912666,92.42659950477726,0.8265973384177335,0.2764055182574544,0.04513017553944202,5.459746836218983,0.0,0.0,21,40960
215,440320,1702.170923768473,593.7479021815352,102.64348349714271,0.8311381463713247,0.28991596786207774,0.050118888426339214,5.46626091748476,0.0,0.0,22,40960
216,442368,1690.4182600436834,533.8051149493672,137.28418538719464,0.8253995410369548,0.2606470287838707,0.06703329364609113,5.478157517500222,0.0,0.0,23,40960
217,444416,1608.4339552390945,650.1623069694213,115.24114942633031,0.7853681422065891,0.3174620639499127,0.05627009249332535,5.47884273971431,0.0,0.0,24,40960
218,446464,1711.1384143148234,623.0607122378954,83.78787826880452,0.8355168038646599,0.30422886339740984,0.04091204993593971,5.485627187183127,0.0,0.0,22,40960
219,448512,1689.4088893099056,645.2093675765902,101.00487277106798,0.8249066842333523,0.31504363651200695,0.04931878553274804,5.473955158144236,0.0,0.0,23,40960
220,450560,1626.1677810377544,663.0356262139421,104.9538411963147,0.794027236834841,0.3237478643622764,0.051246992771638036,5.455625531729311,0.0,0.0,24,40960
221,452608,1618.0979967719495,703.8228130874182,72.51546845736891,0.7900869124863035,0.34366348295284094,0.035407943582699664,5.439406391931698,0.0,0.0,20,40960
222,454656,1636.5120683587693,558.1965496946085,104.99957127450993,0.7990781583783053,0.27255690903057056,0.0512693219113818,5.448940271744505,0.0,0.0,23,40960
223,456704,1747.7798713134653,615.6802626557007,106.88994953837823,0.853408140289778,0.3006251282498539,0.052192358173036246,5.450400825589895,0.0,0.0,24,40960
224,458752,1694.6053334141782,560.0628131130736,144.07224285409788,0.8274440104561417,0.273468170465368,0.07034777483110248,5.458486071322113,0.0,0.0,21,40960
225,460800,1578.327722951254,664.6977264581832,87.78871204845157,0.770667833472292,0.32455943674715976,0.042865582054907994,5.455333714140579,0.0,0.0,22,40960
226,462848,1751.1656823498488,630.0926222830793,142.1974054397953,0.8550613683348871,0.3076624132241598,0.06943232687490004,5.4474258362315595,0.0,0.0,23,40960
227,464896,1613.9532689556916,469.48279547298546,45.95004807112265,0.7880631196072713,0.22923964622704368,0.022436546909727857,5.445954813156277,0.0,0.0,26,40960
228,466944,1691.589217259739,545.7502156899188,130.41896383793372,0.8259712974901069,0.2664795975048432,0.06368113468649107,5.437520978040993,0.0,0.0,22,40960
229,468992,1652.2493010820654,699.6502009790055,89.12943989555802,0.8067623540439772,0.34162607469678,0.04352023432400294,5.456047530053183,0.0,0.0,20,40960
230,471040,1693.3227156469334,623.9016558516668,143.20648873239892,0.8268177322494792,0.30463948039632166,0.06992504332636666,5.465536581585184,0.0,0.0,22,40960
231,473088,1679.7484888190047,600.1370113051237,129.1612797511104,0.8201896918061546,0.2930356500513299,0.06306703112847188,5.461998940212652,0.0,0.0,20,40960
232,475136,1724.5506518285856,635.6849812082348,138.20798233642589,0.8420657479631766,0.3103930572305834,0.06748436637520795,5.453879834385589,0.0,0.0,21,40960
233,477184,1614.4328565855144,596.0362066872174,83.14028745759515,0.7882972932546457,0.29103330404649286,0.04059584348515388,5.457165713422,0.0,0.0,24,40960
234,479232,1682.1583515963216,688.2146165769948,121.25498680953568,0.8213663826153914,0.33604229325048574,0.059206536528093594,5.448083876632154,0.0,0.0,24,40960
235,481280,1762.7299107871634,653.1694332830415,115.26771018758564,0.8607079642515446,0.3189303873452351,0.05628306161503205,5.452754498226568,0.0,0.0,20,40960
236,483328,1718.9440178025504,646.0495825648288,122.7028999041716,0.8393281336926516,0.3154538977367328,0.05991352534383379,5.445987223181874,0.0,0.0,20,40960
237,485376,1664.171743147463,666.5846675605014,125.01746533150532,0.8125838589587222,0.3254807947072761,0.06104368424389908,5.454551707021892,0.0,0.0,21,40960
238,487424,1735.851844353979,671.6563336084268,116.52487977854562,0.8475839083759663,0.32795719414473967,0.05689691395436798,5.456930634798482,0.0,0.0,22,40960
239,489472,1779.4269875532943,703.6550047870837,70.8906203789821,0.868860833766257,0.3435815453061932,0.03461456073192486,5.4466261942870915,0.0,0.0,22,40960
240,491520,1690.4440818818039,752.2203829888526,92.16279809982738,0.8254121493563495,0.3672951088812757,0.04500136625968134,5.442711823619902,0.0,0.0,21,40960
241,493568,1684.689293460291,630.4795114520039,109.08964194400713,0.8226021940724078,0.30785132395117376,0.05326642673047223,5.446955682942644,0.0,0.0,23,40960
242,495616,1733.942250953364,664.0417652475165,128.9495291582685,0.8466514897233223,0.32423914318726393,0.06296363728431079,5.427872648695484,0.0,0.0,22,40960
243,497664,1712.329685763638,599.6775277342499,74.25411243797767,0.8360984793767764,0.2928112928389892,0.03625689083885628,5.418996809748933,0.0,0.0,23,40960
244,499712,1645.981268039144,623.1881076839021,78.50805294058748,0.8037017910347383,0.3042910682050303,0.03833401022489623,5.4260759353637695,0.0,0.0,21,40960
245,501760,1712.5238078927198,629.1188225676019,100.09581857409921,0.8361932655726171,0.30718692508183687,0.04887491141313438,5.442177783232182,0.0,0.0,21,40960
246,503808,1652.8216065446984,551.9539542337254,97.89230493725204,0.8070418000706535,0.26950876671568624,0.047798977020142595,5.426686292281374,0.0,0.0,25,40960
247,505856,1623.8220854463493,584.8205234416808,129.5589299314012,0.7928818776593503,0.2855568962117582,0.06326119625556699,5.413740166928619,0.0,0.0,22,40960
248,507904,1620.5432184874503,515.4149966823553,107.83844689401916,0.7912808684020753,0.2516674788488063,0.05265549164747029,5.435360428644344,0.0,0.0,21,40960
249,509952,1719.0923006548098,602.5557911206288,90.36745318374894,0.8394005374291064,0.2942166948831195,0.04412473299987741,5.445462713716552,0.0,0.0,22,40960
250,512000,1665.2534512109105,620.5906226735674,67.19091648966304,0.8131120367240774,0.30302276497732783,0.03280806469221828,5.457872391212732,0.0,0.0,24,40960
251,514048,1653.8426272616846,581.3003047272962,79.51998517849907,0.8075403453426194,0.2838380394176251,0.038828117762939,5.4520635607186705,0.0,0.0,24,40960
252,516096,1662.118258854622,589.9951744697596,53.69810616888354,0.8115811810813583,0.2880835812840623,0.026219778402775167,5.45574092771858,0.0,0.0,23,40960
253,518144,1710.8794442436354,620.3835374852039,113.97225643831472,0.8353903536345876,0.3029216491626972,0.05565051583902086,5.446185105945915,0.0,0.0,23,40960
254,520192,1695.8715209485226,605.7885824862609,67.63126426319131,0.8280622660881458,0.2957952062921196,0.03302307825351138,5.437243454623967,0.0,0.0,23,40960
255,522240,1750.6839298483765,625.6565010985782,146.76562419909553,0.8548261376212776,0.30549633842704016,0.07166290244096461,5.420196057297289,0.0,0.0,22,40960
256,524288,1743.1459787719102,731.14800880457,170.50966336876905,0.8511454974472218,0.35700586367410647,0.08325667156678176,5.40706539596431,0.0,0.0,21,40960
257,526336,1683.2390800198905,551.0918845462147,106.23688092799784,0.8218940820409621,0.2690878342510814,0.05187347701562395,5.416720399400219,0.0,0.0,24,40960
258,528384,1661.9065699773598,620.4320742619948,96.7950059030943,0.8114778173717577,0.30294534876073964,0.04726318647612027,5.431316364789382,0.0,0.0,25,40960
259,530432,1683.1576725398274,611.1513188030632,59.02592405210824,0.8218543322948376,0.2984137298843082,0.028821251978568475,5.421814919449389,0.0,0.0,22,40960
260,532480,1696.3779880962782,736.9765672093497,135.13332287122054,0.8283095645001358,0.3598518394576903,0.06598306780821316,5.413337709382176,0.0,0.0,22,40960
261,534528,1657.0898171267197,571.1719381546945,84.24372518881059,0.8091258872689061,0.27889254792709695,0.04113463143984892,5.398588175419718,0.0,0.0,23,40960
262,536576,1646.3519185249327,595.6294148468619,108.07987523364773,0.8038827727172523,0.2908346752181943,0.052773376578929554,5.4069013588596135,0.0,0.0,21,40960
263,538624,1692.2872452319325,630.767280034897,132.47981707498835,0.8263121314609045,0.30799183595453955,0.06468741068114665,5.400021553272381,0.0,0.0,23,40960
264,540672,1737.3275884499158,679.3949582587871,144.39322747990832,0.8483044865478104,0.3317358194622984,0.07050450560542398,5.388311387039721,0.0,0.0,22,40960
265,542720,1613.3664187883533,676.2758998351351,59.74020391111755,0.7877765716740006,0.33021284171637455,0.029170021440975365,5.4030256271362305,0.0,0.0,23,40960
266,544768,1751.999551475948,501.79655999486806,109.28556630348847,0.8554685309941152,0.24501785155999417,0.05336209292162523,5.417573928600177,0.0,0.0,25,40960
267,546816,1713.2802790609942,617.1614528837702,89.29127042466381,0.8365626362602511,0.3013483656659034,0.043599253137042875,5.418587208958343,0.0,0.0,21,40960
268,548864,1598.0552886440464,508.7105103830215,67.14682460836192,0.7803004339082258,0.2483938038979597,0.03278653545330172,5.429472925141454,0.0,0.0,20,40960
269,550912,1666.067320223315,608.4799797361937,94.43007735368886,0.8135094337027905,0.29710936510556335,0.04610843620785589,5.445458410540596,0.0,0.0,21,40960
270,552960,1650.3850695718775,507.26170372270394,81.11576154740771,0.8058520847518933,0.24768637877085153,0.03960730544307017,5.4390354179777205,0.0,0.0,22,40960
271,555008,1701.4427837561147,445.79592259109745,62.142402135205394,0.8307826092559154,0.2176737903276843,0.03034296979258076,5.428390513639897,0.0,0.0,25,40960
272,557056,1738.8544148293095,603.4990464427021,62.159014983364,0.8490500072408738,0.29467726877085065,0.030351081534845704,5.441228394629434,0.0,0.0,21,40960
273,559104,1666.8555067598877,600.8514075876748,86.5988443506414,0.8138942904101014,0.2933844763611693,0.04228459196808662,5.457822803175077,0.0,0.0,21,40960
274,561152,1755.5207624559196,638.5151369658777,95.83192851895308,0.8571878722929295,0.31177496922161996,0.04679293384714506,5.46078110486269,0.0,0.0,23,40960
275,563200,1710.8997146012061,693.1622694831809,91.27166921046376,0.8354002512701202,0.33845813939608443,0.044566244731671756,5.457413669675589,0.0,0.0,22,40960
276,565248,1765.2432286539035,635.151833160221,119.22774045473,0.8619351702411638,0.3101327310352642,0.05821667014391113,5.453365795779973,0.0,0.0,22,40960
277,567296,1685.1416638288601,586.0187044270205,55.94733690801099,0.8228230780414356,0.2861419455210061,0.02731803559961474,5.442297930596396,0.0,0.0,25,40960
278,569344,1716.2479255657536,638.4448050470428,154.2558921503527,0.8380116824051531,0.31174062746437636,0.07532025983903941,5.44996547466144,0.0,0.0,18,40960
279,571392,1651.2803691977188,604.9957116441635,95.52709602221191,0.8062892427723236,0.2954080623262517,0.04664408985459566,5.447735779220238,0.0,0.0,20,40960
280,573440,1657.6744010955283,551.3674309326545,96.33860122789353,0.8094113286599259,0.2692223783850852,0.04704033263080739,5.430250650038943,0.0,0.0,23,40960
281,575488,1756.0512209743813,536.3730799848787,43.80718372320562,0.8574468852413971,0.26190091796136655,0.021390226427346493,5.42769051506184,0.0,0.0,24,40960
282,577536,1646.1258747384568,690.1463573051258,103.20431455980255,0.8037723997746371,0.33698552602789345,0.05039273171865359,5.417203905526549,0.0,0.0,22,40960
283,579584,1656.9624013509763,620.9079311315865,73.25988926394912,0.8090636725346564,0.30317770074784495,0.035771430304662656,5.4128003099467605,0.0,0.0,26,40960
284,581632,1657.1750546327155,524.9246907157665,55.5777948963123,0.8091675071448806,0.25631088413855785,0.02713759516421499,5.402194499503821,0.0,0.0,24,40960
285,583680,1760.8272348034184,649.9972861771115,185.5625995189868,0.8597789232438566,0.3173814873911677,0.09060673804638027,5.4091072080191225,0.0,0.0,20,40960
286,585728,1733.0627616030088,627.155163215692,70.25594938716624,0.8462220515639691,0.3062281070389121,0.034304662786702265,5.406949045835063,0.0,0.0,21,40960
287,587776,1654.0660948229831,669.2628217558353,121.71727863202833,0.8076494603627847,0.32678848718546644,0.05943226495704508,5.421273231506348,0.0,0.0,23,40960
288,589824,1694.6042364279153,545.973562543062,131.92953594890218,0.827443474818318,0.2665886535854795,0.0644187187250499,5.42486142902635,0.0,0.0,23,40960
289,591872,1622.191162073545,657.5633405374283,105.37063218204281,0.7920855283562231,0.32107584987179116,0.05145050399513809,5.42346048518084,0.0,0.0,21,40960
290,593920,1692.731889809061,536.2781837965495,103.64320625589563,0.8265292430708305,0.2618545819319089,0.05060703430463654,5.429216858930886,0.0,0.0,22,40960
291,595968,1674.5150147199213,658.3414038604215,97.85378615239648,0.8176342845312116,0.3214557636037214,0.047780169019724844,5.443310259608552,0.0,0.0,24,40960
292,598016,1655.936056936012,675.4100658281363,56.83423766218925,0.8085625278007871,0.3297900712051447,0.027751092608490846,5.424108025152236,0.0,0.0,23,40960
293,600064,1654.9579801536024,664.2199901189031,50.511890420812286,0.8080849512468762,0.32432616705024564,0.02466400899453725,5.409859657287598,0.0,0.0,21,40960
294,602112,1618.936868186399,477.8611217472106,87.86306169285805,0.7904965176691401,0.23333062585313016,0.042901885592215847,5.437865259358659,0.0,0.0,22,40960
295,604160,1674.4721944465475,705.6007242184737,55.20683259702902,0.8176133761946033,0.3445316036223016,0.026956461229018076,5.426656244788319,0.0,0.0,25,40960
296,606208,1686.8956152900917,582.9607611419337,76.04669003398081,0.8236794996533651,0.28464880915133484,0.03713217286815469,5.420526980422437,0.0,0.0,25,40960
297,608256,1700.1306523244943,587.1822776710264,66.21643735584344,0.8301419200803195,0.2867100965190559,0.03233224480265793,5.442571161780506,0.0,0.0,24,40960
298,610304,1645.0685026194,565.4582024219599,71.7022417243223,0.803256104794629,0.2761026379013476,0.03501086021695425,5.4419164666906,0.0,0.0,22,40960
299,612352,1704.5263380103056,596.6543884853604,113.78019245089884,0.8322882509815945,0.2913351506276174,0.05555673459516545,5.462754253065214,0.0,0.0,21,40960
300,614400,1698.805959057051,636.3112529358912,133.136019590323,0.8294950971958257,0.3106988539726031,0.0650078220655874,5.451724528102204,0.0,0.0,22,40960
301,616448,1799.6975366391164,720.4425060730568,105.72609703987457,0.8787585628120685,0.3517785674184848,0.05162407082025126,5.4537129402160645,0.0,0.0,23,40960
302,618496,1686.665499097856,570.6702371831836,104.86425667580254,0.823567138231375,0.2786475767496014,0.05120325032998171,5.455508232116699,0.0,0.0,23,40960
303,620544,1682.2619769914115,486.46176262372757,67.43820401525747,0.8214169809528377,0.23753015753111698,0.032928810554324936,5.453860282897949,0.0,0.0,18,40960
304,622592,1658.6057565034646,617.3005310997689,112.79859883071481,0.8098660920427073,0.30141627495105905,0.055077440835309965,5.453825949924067,0.0,0.0,21,40960
305,624640,1701.6537134812781,638.9265550309892,119.73499394325465,0.8308856022857803,0.3119758569487252,0.05846435251135481,5.470233438536525,0.0,0.0,24,40960
306,626688,1691.4510876570998,575.4697952945238,49.27100508615093,0.8259038513950683,0.2809911109836542,0.024058107952222133,5.467667102813721,0.0,0.0,22,40960
307,628736,1625.9717179602019,576.5187274883052,108.62353306612953,0.7939315029102548,0.28150328490639903,0.05303883450494606,5.479452133178711,0.0,0.0,20,40960
308,630784,1682.124526074846,573.6477504666501,85.67016490361219,0.8213498662474834,0.280101440657544,0.04183113520684189,5.470587730407715,0.0,0.0,25,40960
309,632832,1679.407709202857,596.0983821647467,79.770036877564,0.8200232955092075,0.2910636631663802,0.038950213319123045,5.4635009765625,0.0,0.0,23,40960
310,634880,1751.2602629025318,618.0922906181852,131.80424610181836,0.8551075502453769,0.30180287627841074,0.0643575420419035,5.461191654205322,0.0,0.0,22,40960
311,636928,1695.6872477004395,621.1390529712144,112.43626213642092,0.8279722889162302,0.30329055320860077,0.05490051862129928,5.461663246154785,0.0,0.0,20,40960
312,638976,1642.559716823691,561.6409198703097,94.02314380147676,0.8020311117303178,0.2742387304054247,0.045909738184314826,5.44321870803833,0.0,0.0,20,40960
313,641024,1737.2920113540547,612.7400067310409,100.69739384138538,0.848287114918972,0.2991894564116411,0.049168649336613954,5.433503150939941,0.0,0.0,23,40960
314,643072,1621.3605951810716,602.1615493660107,69.45482176832648,0.7916799781157576,0.2940241940263724,0.033913487191565665,5.445843696594238,0.0,0.0,23,40960
315,645120,1651.4885502591196,543.6835813132461,132.01549496266148,0.8063908936812108,0.26547049868810846,0.06446069089973705,5.432363510131836,0.0,0.0,20,40960
316,647168,1652.343058300434,579.1624745700765,103.32687042999623,0.8068081339357588,0.28279417703617016,0.0504525734521466,5.440866470336914,0.0,0.0,24,40960
317,649216,1693.3195035424212,577.6696009279465,87.57672279979136,0.8268161638390729,0.28206523482809887,0.04276207167958562,5.44626522064209,0.0,0.0,22,40960
318,651264,1608.9415967167304,539.9011224606783,78.69183943703375,0.785616014021841,0.26362359495150306,0.038423749725114136,5.439647674560547,0.0,0.0,22,40960
319,653312,1621.543817049694,521.3680550617992,80.2825309324001,0.791769441918796,0.2545742456356441,0.03920045455683599,5.431455612182617,0.0,0.0,21,40960
320,655360,1725.0128328183634,584.830322240013,78.18476360925192,0.8422914222745915,0.2855616807812563,0.03817615410608004,5.426603317260742,0.0,0.0,23,40960
321,657408,1621.5421032102138,622.180066438051,104.46429286509606,0.7917686050831122,0.3037988605654546,0.05100795550053518,5.429722309112549,0.0,0.0,23,40960
322,659456,1746.2032925000178,601.8506105616545,43.44477146435282,0.8526383264160243,0.2938723684383079,0.021213267316578525,5.405255317687988,0.0,0.0,23,40960
323,661504,1686.7582973276742,608.9013785443515,73.72250298330188,0.8236124498670284,0.2973151262423591,0.03599731590981537,5.391345977783203,0.0,0.0,25,40960
324,663552,1723.533581826184,579.9345897119586,46.25793361160432,0.8415691317510664,0.28317118638279226,0.022586881646291173,5.402065753936768,0.0,0.0,24,40960
325,665600,1679.6780178747888,722.138426064641,79.92313365181197,0.8201552821654242,0.35260665335187547,0.03902496760342381,5.416816234588623,0.0,0.0,21,40960
326,667648,1709.21084607751,587.6156933986831,99.43698144654265,0.8345756084362842,0.28692172529232574,0.04855321359694465,5.403287887573242,0.0,0.0,23,40960
327,669696,1702.0399202448393,575.1403831975358,62.30426393894993,0.8310741798070505,0.2808302652331718,0.030422003876440395,5.381453037261963,0.0,0.0,24,40960
328,671744,1656.013994593844,615.6381453419312,107.59076725079875,0.8086005832977754,0.30060456315523987,0.052534554321679076,5.380954742431641,0.0,0.0,22,40960
329,673792,1679.0089704991983,601.0282666348267,125.11835623034725,0.8198285988765617,0.29347083331778645,0.06109294737809924,5.407685279846191,0.0,0.0,21,40960
330,675840,1634.845103972563,530.5752666028836,59.38544105388055,0.798264210924103,0.2590699543959393,0.02899679738959011,5.4150261878967285,0.0,0.0,24,40960
331,677888,1680.0063649787985,552.1110760039865,124.89839204944735,0.820315607899804,0.2695854863300715,0.060985542992894215,5.433996677398682,0.0,0.0,24,40960
332,679936,1710.4864035604346,546.8943973799969,71.33889924451083,0.8351984392384935,0.2670382799707016,0.0348334468967338,5.405957221984863,0.0,0.0,22,40960
333,681984,1668.0295986031247,616.8384016662897,109.18279577675852,0.814467577442932,0.301190625813618,0.05331191200037037,5.400420188903809,0.0,0.0,23,40960
334,684032,1694.2344315698788,658.1560930130033,125.5812415314724,0.8272629060399799,0.32136527979150553,0.06131896559153926,5.420266151428223,0.0,0.0,24,40960
335,686080,1660.4280078382533,602.1712107487917,120.72548991407814,0.8107558632022721,0.29402891149843347,0.058947993122108466,5.429287910461426,0.0,0.0,22,40960
336,688128,1662.6821314314534,644.2618647970019,111.36272927357001,0.8118565094880144,0.31458098867041107,0.05437633265311036,5.427066802978516,0.0,0.0,22,40960
337,690176,1713.46468473836,615.3868630753191,49.76162850370305,0.8366526780949023,0.30048186673599564,0.024297670167823755,5.4120073318481445,0.0,0.0,26,40960
338,692224,1622.163349215532,535.5707429995487,56.133914728350334,0.7920719478591465,0.26150915185524837,0.02740913805095231,5.3921356201171875,0.0,0.0,25,40960
339,694272,1714.3061391563879,631.4268435969839,103.72593844121381,0.837063544509955,0.3083138884750898,0.05064743087949893,5.409738540649414,0.0,0.0,20,40960
340,696320,1620.1853966762776,559.7212646212042,79.44237658699842,0.7911061507208387,0.2733013987408224,0.03879022294287032,5.417757987976074,0.0,0.0,23,40960
341,698368,1671.7690180017016,584.2252356361873,80.36802361121356,0.8162934658211434,0.2852662283379821,0.03924219902891287,5.415412902832031,0.0,0.0,24,40960
342,700416,1662.0570761490492,657.2139371042954,43.94156678419607,0.8115513067134029,0.32090524272670673,0.021455843156345737,5.4051513671875,0.0,0.0,22,40960
343,702464,1710.7514585342656,626.3751923528876,112.64922764060601,0.8353278606124344,0.3058472618910584,0.055004505683889655,5.40932035446167,0.0,0.0,22,40960
344,704512,1694.3370069054577,626.2450897392566,128.30497340947178,0.8273129916530555,0.3057837352242464,0.06264891279759364,5.406683921813965,0.0,0.0,20,40960
345,706560,1760.449374339471,686.7049149655397,105.34951062206763,0.8595944210641948,0.33530513426051745,0.05144019073343146,5.420916557312012,0.0,0.0,22,40960
346,708608,1738.4634547595203,680.7898561071231,109.28664899397273,0.848859108769297,0.3324169219273062,0.05336262157908825,5.443227767944336,0.0,0.0,22,40960
347,710656,1709.734348841282,584.5101971183294,95.73737118723176,0.8348312250201573,0.2854053696866843,0.04674676327501551,5.456587791442871,0.0,0.0,21,40960
348,712704,1712.7792099215844,636.8128333114232,96.25929349554714,0.8363179735945236,0.31094376626534337,0.04700160815212263,5.45975923538208,0.0,0.0,21,40960
349,714752,1628.4554938787537,491.61271153660874,49.860063893264524,0.7951442841204852,0.24004526930498474,0.02434573432288307,5.456902503967285,0.0,0.0,23,40960
350,716800,1700.521588636668,582.5320524820485,108.07976967194858,0.830332806951498,0.28443947875100023,0.052773325035131144,5.452798843383789,0.0,0.0,23,40960
351,718848,1705.3109385740652,619.8498820931576,84.18718385530502,0.8326713567256178,0.3026610752407996,0.041107023366848155,5.439446449279785,0.0,0.0,24,40960
352,720896,1663.10868264496,673.3475752138515,128.54741007569945,0.8120647864477344,0.32878299570988845,0.06276729007602512,5.447700023651123,0.0,0.0,23,40960
353,722944,1678.4171547956932,670.1540572726171,108.47040186936475,0.8195396263650846,0.3272236607776451,0.05296406341277576,5.4473090171813965,0.0,0.0,21,40960
354,724992,1692.8942722639167,602.2213928392804,98.86611899816117,0.8266085313788656,0.2940534144723049,0.048274472167070884,5.42245626449585,0.0,0.0,21,40960
355,727040,1750.0158629480613,682.2075963547405,72.4723792906289,0.8544999330801081,0.33310917790758815,0.03538690395050239,5.413589000701904,0.0,0.0,22,40960
356,729088,1636.6821245616766,508.2372162651765,94.44517638189969,0.7991611936336311,0.24816270325448073,0.046115808780224456,5.409299850463867,0.0,0.0,23,40960
